branch_path,variable,scenario,region,expression,units,scale,per
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,AMS Target Scenario,Timor Leste,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,AMS Target Scenario,Vietnam,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Base Template,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Brunei,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Cambodia,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Indonesia,Resources\Primary\Natural Gas:Production Cost[USD/MMBTU],U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Laos,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Malaysia,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Myanmar,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Philippines,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Singapore,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Thailand,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Timor Leste,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Baseline Simulation,Vietnam,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Base Template,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Brunei,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Cambodia,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Indonesia,Resources\Primary\Natural Gas:Production Cost[USD/MMBTU],U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Laos,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Malaysia,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Myanmar,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Philippines,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Singapore,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Thailand,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Timor Leste,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Current Accounts,Vietnam,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Base Template,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Brunei,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Cambodia,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Indonesia,Resources\Primary\Natural Gas:Production Cost[USD/MMBTU],U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Laos,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Malaysia,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Myanmar,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Philippines,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Singapore,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Thailand,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Timor Leste,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Cost,Regional Aspiration Scenario,Vietnam,0,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas,Fuel Source,Regional Aspiration Scenario,ALL (12 regions),SourceBelow,U.S. Dollar,,Cubic Meter
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Carbon Monoxide,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),0.09,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Carbon Monoxide,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),0.09,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Carbon Monoxide,Avg Environmental Loading,Current Accounts,ALL (12 regions),0.09,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Carbon Monoxide,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),0.09,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Methane,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),0.012,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Methane,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),0.012,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Methane,Avg Environmental Loading,Current Accounts,ALL (12 regions),0.012,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Methane,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),0.012,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Nitrogen Oxides,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),0.06,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Nitrogen Oxides,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),0.06,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Nitrogen Oxides,Avg Environmental Loading,Current Accounts,ALL (12 regions),0.06,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Nitrogen Oxides,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),0.06,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Non Methane Volatile Organic Compounds,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),1.49,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Non Methane Volatile Organic Compounds,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),1.49,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Non Methane Volatile Organic Compounds,Avg Environmental Loading,Current Accounts,ALL (12 regions),1.49,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Non Methane Volatile Organic Compounds,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),1.49,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Sulfur Dioxide,Avg Environmental Loading,AMS Target Scenario,ALL (12 regions),0.92,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Sulfur Dioxide,Avg Environmental Loading,Baseline Simulation,ALL (12 regions),0.92,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Sulfur Dioxide,Avg Environmental Loading,Current Accounts,ALL (12 regions),0.92,Kilogramme,,Metric Tonne
Transformation\Oil Refining\Processes\All Refineries\Feedstock Fuels\Natural Gas\Sulfur Dioxide,Avg Environmental Loading,Regional Aspiration Scenario,ALL (12 regions),0.92,Kilogramme,,Metric Tonne
Transformation\Sub Bituminous Coal Production,Module Costs,AMS Target Scenario,ALL (12 regions),0,U.S. Dollar,,
Transformation\Sub Bituminous Coal Production,Module Costs,Baseline Simulation,ALL (12 regions),0,U.S. Dollar,,
Transformation\Sub Bituminous Coal Production,Module Costs,Current Accounts,ALL (12 regions),0,U.S. Dollar,,
Transformation\Sub Bituminous Coal Production,Module Costs,Regional Aspiration Scenario,ALL (12 regions),0,U.S. Dollar,,
Transformation\Sub Bituminous Coal Production,Optimize,AMS Target Scenario,ALL (12 regions),No,None,,
Transformation\Sub Bituminous Coal Production,Optimize,Baseline Simulation,ALL (12 regions),No,None,,
Transformation\Sub Bituminous Coal Production,Use Addition Size,Regional Aspiration Scenario,ALL (12 regions),No,None,,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Export Target,AMS Target Scenario,ALL (12 regions),0,Tonnes of Oil Equivalent,Thousand,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Export Target,Baseline Simulation,ALL (12 regions),0,Tonnes of Oil Equivalent,Thousand,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Export Target,Current Accounts,ALL (12 regions),0,Tonnes of Oil Equivalent,Thousand,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Import Target,AMS Target Scenario,ALL (12 regions),0,Tonnes of Oil Equivalent,Thousand,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Import Target,Baseline Simulation,ALL (12 regions),0,Tonnes of Oil Equivalent,Thousand,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Import Target,Current Accounts,ALL (12 regions),0,Tonnes of Oil Equivalent,Thousand,
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Output Price,AMS Target Scenario,ALL (12 regions),0,U.S. Dollar,,Kilowatt-Hour
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Output Price,Baseline Simulation,ALL (12 regions),0,U.S. Dollar,,Kilowatt-Hour
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Output Price,Current Accounts,ALL (12 regions),0,U.S. Dollar,,Kilowatt-Hour
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Output Price,Regional Aspiration Scenario,ALL (12 regions),0,U.S. Dollar,,Kilowatt-Hour
Transformation\Sub Bituminous Coal Production\Output Fuels\Coal Sub bituminous,Output Share,Regional Aspiration Scenario,ALL (12 regions),100,Share,%,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Dispatch Rule,AMS Target Scenario,ALL (12 regions),PercentShare,None,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Dispatch Rule,Baseline Simulation,ALL (12 regions),PercentShare,None,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Dispatch Rule,Current Accounts,ALL (12 regions),PercentShare,None,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Lifetime,Regional Aspiration Scenario,ALL (12 regions),30,Years,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Base Template,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Brunei,"Interp(2005, 0, 2006, 0, 2007, 0, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 11.1111111112, 2013, 52.8957528957, 2014, 60.1542416452, 2015, 59.9508599509, 2016, 60.7981220657, 2017, 80.7563959956, 2018, 61.9246861925, 2019, 59.8762445572, 2020, 57.5899933239, 2022, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Cambodia,"Interp(2005, 21.2350099628, 2006, 17.8937327181, 2007, 9.94923960178, 2008, 10.6936889588, 2009, 0, 2010, 0, 2011, 8.15124301092, 2012, 9.86931424607, 2013, 2.04084313651, 2014, 2.02288572372, 2015, 0, 2016, 0.545567343943, 2017, 11.8131582064, 2018, 0, 2019, 0, 2020, 0, 2022, 10)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Indonesia,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Laos,"Interp(2005, 0.13201320132, 2006, 0.275860215054, 2007, 0, 2008, 0.122943490701, 2009, 0.127544298046, 2010, 0.0630856601988, 2011, 0, 2012, 0.0848325673014, 2013, 0, 2014, 0.0414771622935, 2015, 45.4224445379, 2016, 14.5610790613, 2017, 8.72442884616, 2018, 0, 2019, 0, 2020, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Malaysia,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Myanmar,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Philippines,"Interp(2005, 2.98, 2006, 0, 2007, 0, 2008, 5.59, 2009, 2.46, 2010, 0, 2011, 0, 2012, 0, 2013, 0, 2014, 0, 2015, 0, 2016, 0, 2017, 0.68, 2018, 1.5, 2019, 0.23, 2020, 3.15, 2022, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Singapore,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Thailand,"Interp(2022, 10)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Timor Leste,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,AMS Target Scenario,Vietnam,"Interp(2005, 9.24400175014, 2006, 8.49141657686, 2007, 7.80863765005, 2008, 9.93548036955, 2009, 13.5063634965, 2010, 5.74715146461, 2011, 3.26755499816, 2012, 1.69541066792, 2013, 0, 2014, 4.29588020583, 2015, 0.715488511663, 2016, 1.83170540475, 2017, 0, 2018, 17.5861825665, 2019, 18.9504671056, 2020, 22.5935083671, 2022, 10)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Base Template,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Brunei,"Interp(2005, 0, 2006, 0, 2007, 0, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 11.1111111112, 2013, 52.8957528957, 2014, 60.1542416452, 2015, 59.9508599509, 2016, 60.7981220657, 2017, 80.7563959956, 2018, 61.9246861925, 2019, 59.8762445572, 2020, 57.5899933239, 2022, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Cambodia,"Interp(2005, 21.2350099628, 2006, 17.8937327181, 2007, 9.94923960178, 2008, 10.6936889588, 2009, 0, 2010, 0, 2011, 8.15124301092, 2012, 9.86931424607, 2013, 2.04084313651, 2014, 2.02288572372, 2015, 0, 2016, 0.545567343943, 2017, 11.8131582064, 2018, 0, 2019, 0, 2020, 0, 2022, 10)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Indonesia,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Laos,"Interp(2005, 0.13201320132, 2006, 0.275860215054, 2007, 0, 2008, 0.122943490701, 2009, 0.127544298046, 2010, 0.0630856601988, 2011, 0, 2012, 0.0848325673014, 2013, 0, 2014, 0.0414771622935, 2015, 45.4224445379, 2016, 14.5610790613, 2017, 8.72442884616, 2018, 0, 2019, 0, 2020, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Malaysia,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Myanmar,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Philippines,"Interp(2005, 2.98, 2006, 0, 2007, 0, 2008, 5.59, 2009, 2.46, 2010, 0, 2011, 0, 2012, 0, 2013, 0, 2014, 0, 2015, 0, 2016, 0, 2017, 0.68, 2018, 1.5, 2019, 0.23, 2020, 3.15, 2022, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Singapore,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Thailand,"Interp(2022, 10)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Timor Leste,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Baseline Simulation,Vietnam,"Interp(2005, 9.24400175014, 2006, 8.49141657686, 2007, 7.80863765005, 2008, 9.93548036955, 2009, 13.5063634965, 2010, 5.74715146461, 2011, 3.26755499816, 2012, 1.69541066792, 2013, 0, 2014, 4.29588020583, 2015, 0.715488511663, 2016, 1.83170540475, 2017, 0, 2018, 17.5861825665, 2019, 18.9504671056, 2020, 22.5935083671, 2022, 10)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Current Accounts,Base Template,0,Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Current Accounts,Brunei,"Interp(2005, 0, 2006, 0, 2007, 0, 2008, 0, 2009, 0, 2010, 0, 2011, 0, 2012, 11.1111111112, 2013, 52.8957528957, 2014, 60.1542416452, 2015, 59.9508599509, 2016, 60.7981220657, 2017, 80.7563959956, 2018, 61.9246861925, 2019, 59.8762445572, 2020, 57.5899933239, 2022, 0)",Percent,,
Transformation\Sub Bituminous Coal Production\Processes\All Mines,Losses,Current Accounts,Cambodia,"Interp(2005, 21.2350099628, 2006, 17.8937327181, 2007, 9.94923960178, 2008, 10.6936889588, 2009, 0, 2010, 0, 2011, 8.15124301092, 2012, 9.86931424607, 2013, 2.04084313651, 2014, 2.02288572372, 2015, 0, 2016, 0.545567343943, 2017, 11.8131582064, 2018, 0, 2019, 0, 2020, 0, 2022, 10)",Percent,,
