r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R16,P16756,F13,2025,7.85850764998,2026-05-13 13:38:49.789,Singapore,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P16756,F13,2040,7.85850764998,2026-05-13 13:38:49.789,Singapore,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P16756,F13,2035,7.85850764998,2026-05-13 13:38:49.789,Singapore,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P16756,F13,2030,7.85850764998,2026-05-13 13:38:49.789,Singapore,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P16756,F13,2060,3.9225714881143805,2026-05-13 13:38:49.789,Singapore,Solar PV Rooftop,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P14446,F13,2025,9.618480000000007,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P14446,F13,2045,5.8581408177993906,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P14446,F13,2040,6.622230804907822,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P14446,F13,2035,8.973462092764638,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P14446,F13,2030,0.8398558313245957,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P14446,F13,2050,5.609345784374805,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R16,P11937,F25,2045,2.4319173594054257,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P11937,F25,2040,6.282452043806997,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P11937,F25,2035,7.626981168396309,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P11937,F25,2030,1.9027080509382461,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P11937,F25,2055,2.0828110827747066,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P11937,F25,2060,5.220266113473597,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P11937,F25,2050,1.3024740087096942,2026-05-13 13:38:49.789,Singapore,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F52,2045,0.023322873452518034,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P2890,F52,2040,0.012558470320586634,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P2890,F52,2035,0.011901470931458701,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P2890,F52,2030,0.004725202176837769,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P2890,F52,2055,0.023322873452518034,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P2890,F52,2060,0.0269110078298285,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P2890,F52,2050,0.023322873452518034,2026-05-13 13:38:49.789,Singapore,Waste,"Municipal Solid Waste input to ""Centralized Electricity Generation"" [LEAP ID:36]"
R16,P15321,F22,2025,6.887581216954473,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P15321,F22,2045,4.961683664617486,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P15321,F22,2040,5.072559451350037,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P15321,F22,2035,7.673600875274047,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P15321,F22,2030,1.256380070529033,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P15321,F22,2055,2.9490514922507023,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P15321,F22,2050,4.658613621338895,2026-05-13 13:38:49.789,Singapore,Gas Combined Cycle with CCS,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R16,P2510,F59,2025,1096.9908186938806,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2045,2146.159729777273,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2040,2146.159729777273,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2035,2146.159729777273,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2030,1097.272340653831,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2055,1049.1689110833922,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2060,1048.8873891234418,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2510,F59,2050,2146.159729777273,2026-05-13 13:38:49.789,Singapore,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R16,P2521,F71,2025,331.28313578708446,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2045,195.2663512100122,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2040,324.0421901272551,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2035,269.20628119076974,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2030,320.8041298441923,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2055,71.83419527294649,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2060,72.80078578861999,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P2521,F71,2050,146.47354385374214,2026-05-13 13:38:49.789,Singapore,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R16,P19882,F16,2025,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2045,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2040,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2035,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2030,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2055,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2060,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2050,31536000000000.0,2026-05-13 13:38:49.789,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P2627,F74,2025,101.26246188446322,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2045,166.19000755536655,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2040,144.47710531611384,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2035,125.83165348465666,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2030,109.74360548941263,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2055,222.53940165253633,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2060,257.5181989104305,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2050,192.3117880499547,2026-05-13 13:38:49.789,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2698,F24,2025,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2045,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2040,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2035,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2030,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2055,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2060,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2050,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2025,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2045,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2040,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2035,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2030,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2055,1.2822075000000002,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2060,1.2822075,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2050,1.2822075,2026-05-13 13:38:49.789,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2641,F18,2025,66.01579804192397,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2045,108.40534821829662,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2040,93.97625088825156,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2035,81.10544465914724,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2030,71.32848424097004,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2055,135.87123656432414,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2060,146.5875382368613,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2050,123.92834948715638,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2516,F25,2025,69.49031372834101,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2045,114.1108928613649,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2040,98.92236935605428,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2035,85.37415227278655,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2030,75.0826149904948,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2055,143.0223542782359,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2060,154.302671828275,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2050,130.45089419700673,2026-05-13 13:38:49.789,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2683,F21,2025,4.904721419840447,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2045,6.130836542646878,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2040,6.496169208615381,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2035,6.924124101004138,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2030,6.946103999851528,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2055,6.607935306029174,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2060,7.441121721124234,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2050,5.8890876294045,2026-05-13 13:38:49.789,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2668,F22,2025,536.7261031301,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2045,552.5339373368513,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2040,548.959496466882,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2035,544.3048227712457,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2030,539.2400237044624,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2055,557.3665546859498,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2060,558.7896764034399,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2050,555.3119637472453,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2605,F72,2025,596.3623368112226,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2045,613.9265970409461,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2040,609.9549960743136,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2035,604.7831364124946,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2030,599.1555818938469,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2055,619.296171873277,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2060,620.8774182260453,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2050,617.0132930524942,2026-05-13 13:38:49.789,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2653,F20,2025,0.8497386538584971,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2045,15.34032234101685,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2040,10.305162633310701,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2035,6.335458442638167,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2030,3.2231770442792573,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2055,29.87884403700992,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2060,39.97758425834071,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2050,21.785953230612016,2026-05-13 13:38:49.789,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P11937,F25,2045,5.7502247591638485,2026-05-13 13:38:49.789,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2040,2.422963185782895,2026-05-13 13:38:49.789,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2035,1.1971885795642399,2026-05-13 13:38:49.789,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2030,0.8268770100353297,2026-05-13 13:38:49.789,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2055,5.096506338764462,2026-05-13 13:38:49.789,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
