r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R16,S72I,F72,2060,463.97615184000006,2026-05-13 13:38:49.789,Singapore,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R16,S72I,F72,2050,463.9761518399996,2026-05-13 13:38:49.789,Singapore,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R16,P2516,F18,2025,235.59104395560948,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2045,261.8183777969854,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2040,238.26301145400987,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2035,224.13677574848575,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2030,221.27155553744035,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2055,286.2123474210212,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2060,292.85794853876405,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,P2516,F18,2050,273.4950451308095,2026-05-13 13:38:49.789,Singapore,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R16,S62I,F62,2025,43.100593920000335,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2045,43.10059392000051,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2040,43.10059392000049,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2035,43.10059392000051,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2030,43.100593920000335,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2055,43.100593920000215,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2060,43.100593919999554,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S62I,F62,2050,43.10059391999972,2026-05-13 13:38:49.789,Singapore,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R16,S69I,F69,2025,0.41626938054238816,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2045,1.4398926920086101,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2040,1.1580694138514054,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2035,0.8830370688132573,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2030,0.6283774761550506,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2055,2.0681464548023256,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2060,2.4311269375853684,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S69I,F69,2050,1.742088746034361,2026-05-13 13:38:49.789,Singapore,Petroleum Coke Imports,"Petroleum Coke output from ""Oil Refining"" [LEAP ID:43]"
R16,S74I,F74,2025,66.98470699126203,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2045,91.36538155572931,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2040,85.65073749167404,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2035,79.2146114851969,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2030,72.64005215711794,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2055,101.92661642307304,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2060,107.05062007204178,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S74I,F74,2050,96.78807867031259,2026-05-13 13:38:49.789,Singapore,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P14446,F25,2025,9.618480000000003,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P14446,F25,2045,5.85814081779939,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P14446,F25,2040,6.622230804907823,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P14446,F25,2035,8.973462092764635,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P14446,F25,2030,0.8398558313245957,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P14446,F25,2050,5.609345784374805,2026-05-13 13:38:49.789,Singapore,Solar CSP,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2045,0.0038485073484000017,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2040,0.0020722731876,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2035,0.0019638617184,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2030,0.0007797056112,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2055,0.0038485073484000017,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2060,0.004440585402000002,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2890,F25,2050,0.0038485073484000017,2026-05-13 13:38:49.789,Singapore,Waste,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2627,F42,2025,66.98470699126203,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2045,91.36538155572931,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2040,85.65073749167404,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2035,79.2146114851969,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2030,72.64005215711794,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2055,101.92661642307304,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2060,107.05062007204178,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,P2627,F42,2050,96.78807867031259,2026-05-13 13:38:49.789,Singapore,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R16,S21I,F21,2025,10.351480869966698,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2045,9.949789847743595,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2040,10.24452483814344,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2035,10.361703891524362,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2030,10.36134313850611,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2055,9.38016102451202,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2060,9.152166860816978,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,S21I,F21,2050,9.496299884426708,2026-05-13 13:38:49.789,Singapore,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2698,F23,2025,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2045,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2040,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2035,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2030,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2055,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2060,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2698,F23,2050,54.629073323999975,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R16,P2613,F24,2025,915.6361521590136,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2045,1213.5072110590957,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2040,1131.4975524795768,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2035,1051.464033380702,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2030,977.3589190535305,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2055,1420.1093623089885,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2060,1501.9531569852916,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,P2613,F24,2050,1301.4452812454272,2026-05-13 13:38:49.789,Singapore,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R16,S61I,F61,2025,357.16334759999984,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2045,432.68137843035106,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2040,387.9298314505911,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2035,357.1633475999998,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2030,357.16334760000024,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2055,532.4436406704174,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2060,590.082378798148,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S61I,F61,2050,480.66797839207686,2026-05-13 13:38:49.789,Singapore,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R16,S67I,F67,2025,71.14240900878451,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2045,68.59149298227156,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2040,69.293809458306,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2035,69.97920261896223,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2030,70.61382595055338,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2055,67.02585592196282,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2060,66.12129198670378,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S67I,F67,2050,67.83840661863736,2026-05-13 13:38:49.789,Singapore,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R16,S73I,F73,2025,2100.0972052800007,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2045,2100.0972052800016,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2040,2100.097205279999,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2035,2100.097205279999,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2030,2100.097205279999,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2055,2100.097205280001,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2060,2100.0972052800003,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,S73I,F73,2050,2100.097205279997,2026-05-13 13:38:49.789,Singapore,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R16,P2683,F9,2025,23.0976824888522,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2045,27.125297439459715,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2040,26.200558903571483,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2035,25.127649381444918,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2030,24.025354701986515,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2055,29.274176599413508,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2060,30.6168301558344,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P2683,F9,2050,27.979435753135625,2026-05-13 13:38:49.789,Singapore,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R16,P16146,F25,2025,84.66415910323245,2026-05-13 13:38:49.789,Singapore,H2 Fuel Cell,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P16146,F25,2030,91.44839868530114,2026-05-13 13:38:49.789,Singapore,H2 Fuel Cell,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R16,P2544,F21,2025,12.746201618885504,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2045,17.17550759171611,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2040,15.956034065428009,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2035,14.76594548992052,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2030,13.664011563480434,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2055,19.894015574901495,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2060,21.464663295017424,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F21,2050,18.483135868708892,2026-05-13 13:38:49.789,Singapore,All Refineries,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R16,P2544,F66,2025,43.46492351468425,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2045,58.568987540077494,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2040,54.41054684275161,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2035,50.35230969440061,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2030,46.59468249980255,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2055,67.83917995474468,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2060,73.195135012148,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F66,2050,63.02803853774242,2026-05-13 13:38:49.789,Singapore,All Refineries,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R16,P2544,F16,2025,165.5690230939818,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P2544,F16,2045,223.1042704432249,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P2544,F16,2040,207.2637050360895,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P2544,F16,2035,191.8048406046548,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P2544,F16,2030,177.49107645985427,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P2544,F16,2055,258.4168070331295,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P2544,F16,2060,278.81901126776825,2026-05-13 13:38:49.789,Singapore,All Refineries,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
