r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R16,P19882,F16,2025,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2045,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2040,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2035,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2030,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2055,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2060,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R16,P19882,F16,2050,31536000000000.0,2026-05-13 15:07:40.839,Singapore,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P2627,F74,2025,101.26246188446322,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2045,166.19000755536655,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2040,144.47710531611384,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2035,125.83165348465666,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2030,109.74360548941263,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2055,222.53940165253633,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2060,257.5181989104305,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2627,F74,2050,192.3117880499547,2026-05-13 15:07:40.839,Myanmar,All Mines,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R12,P2698,F24,2025,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2045,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2040,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2035,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2030,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2055,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2060,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2698,F24,2050,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2025,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2045,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2040,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2035,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2030,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2055,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2060,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2613,F73,2050,1.2822075000000002,2026-05-13 15:07:40.839,Myanmar,Crude Oil,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R12,P2641,F18,2025,66.01579804192397,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2045,108.40534821829662,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2040,93.97625088825156,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2035,81.10544465914724,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2030,71.32848424097004,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2055,135.87123656432414,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2060,146.5875382368613,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2641,F18,2050,123.92834948715638,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R12,P2516,F25,2025,69.49031372834101,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2045,114.1108928613649,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2040,98.92236935605428,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2035,85.37415227278655,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2030,75.0826149904948,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2055,143.0223542782359,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2060,154.302671828275,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2516,F25,2050,130.45089419700673,2026-05-13 15:07:40.839,Myanmar,Electricity,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2683,F21,2025,4.904721419840447,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2045,6.130836542646878,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2040,6.496169208615381,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2035,6.924124101004138,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2030,6.946103999851528,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2055,6.607935306029174,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2060,7.441121721124234,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2683,F21,2050,5.8890876294045,2026-05-13 15:07:40.839,Myanmar,LPG,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R12,P2668,F22,2025,536.7261031301,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2045,552.5339373368513,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2040,548.959496466882,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2035,544.3048227712457,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2030,539.2400237044624,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2055,557.3665546859498,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2060,558.7896764034399,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2668,F22,2050,555.3119637472453,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R12,P2605,F72,2025,596.3623368112226,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2045,613.9265970409461,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2040,609.9549960743136,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2035,604.7831364124946,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2030,599.1555818938469,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2055,619.2961718732769,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2060,620.8774182260453,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2605,F72,2050,617.0132930524946,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R12,P2653,F20,2025,0.8497386538584971,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2045,15.34032234101685,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2040,10.305162633310701,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2035,6.335458442638167,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2030,3.2231770442792573,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2055,29.87884403700992,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2060,39.97758425834071,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P2653,F20,2050,21.785953230612016,2026-05-13 15:07:40.839,Myanmar,LNG,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R12,P11937,F25,2045,4.828519505456946,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2040,3.0117136699332168,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2035,1.197188579564358,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2030,0.8268770100353318,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2055,7.240446674081541,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2060,6.667587802389363,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11937,F25,2050,4.341114273907439,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P2510,F59,2025,132.07395181535043,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2045,280.2371563382661,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2040,280.2371563382661,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2035,280.2371563382661,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2030,151.06469977354246,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2055,148.16320452291572,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2060,129.17245656472366,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P2510,F59,2050,280.2371563382661,2026-05-13 15:07:40.839,Myanmar,Gasoline,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R12,P14612,F26,2025,0.8638411241376817,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2045,1.891451187300708,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2040,1.8740543173376443,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2035,1.8459649674007383,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2030,1.6562392049394408,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2055,1.9032737867408596,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2060,1.9072883828455085,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P14612,F26,2050,1.899267640843336,2026-05-13 15:07:40.839,Myanmar,Anaerobic Digestion,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R12,P2521,F71,2025,596.3623368112223,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2045,613.9265970409461,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2040,609.9549960743138,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2035,604.7831364124947,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2030,599.1555818938469,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2055,619.2961718732772,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2060,620.8774182260453,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P2521,F71,2050,617.0132930524945,2026-05-13 15:07:40.839,Myanmar,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R12,P11942,F25,2045,2.9707090684436777,2026-05-13 15:07:40.839,Myanmar,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11942,F25,2040,2.1254802758432927,2026-05-13 15:07:40.839,Myanmar,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11942,F25,2035,2.0733853363610244,2026-05-13 15:07:40.839,Myanmar,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11942,F25,2055,3.752490671768391,2026-05-13 15:07:40.839,Myanmar,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11942,F25,2060,3.7529194588734396,2026-05-13 15:07:40.839,Myanmar,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P11942,F25,2050,2.001187481024095,2026-05-13 15:07:40.839,Myanmar,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R12,P19882,F16,2025,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2045,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2040,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2035,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2030,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2055,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2060,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R12,P19882,F16,2050,31536000000000.0,2026-05-13 15:07:40.839,Myanmar,Diesel,"Diesel output from ""Gas Processing"" [LEAP ID:6]"
R19,P2641,F18,2025,353.98821810413244,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2045,525.5297968656533,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2040,461.3965345613094,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2035,401.88529413189866,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2030,368.9290710117959,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2055,674.6630420038183,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2060,761.2782348844632,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2641,F18,2050,590.9951257673602,2026-05-13 15:07:40.839,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
