r,t,y,val,solvedtm,region_name,tech_name
R17,P15103,2060,0.3622855194987289,2026-05-13 15:07:40.839,Malaysia,PEM Electrolysis
R1,P16040,2060,5.000221677517682,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2060,0.4917057794462424,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2060,0.5027319246763937,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R13,P16110,2060,2.220446049250313e-16,2026-05-13 15:07:40.839,Laos,All Mines
R1,P20318,2060,0.75,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDJW
R1,P20340,2060,0.2689999999999998,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDSA
R1,P20384,2060,0.15,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDEast
R1,P20450,2060,0.2556165489164002,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDKA
R1,P20472,2060,1.752214487220101,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDEast
R17,P20908,2060,0.3575738774442332,2026-05-13 15:07:40.839,Malaysia,Wind Onshore_MYSR
R1,P22183,2060,7.213284743650611,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22201,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDEast
R1,P22218,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDKA
R1,P22235,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDSA
R1,P22252,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDJW
R1,P22269,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2060,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R20,P23146,2060,12.320178231325919,2026-05-13 15:07:40.839,Timor Leste,POME Biodiesel
R1,P2516,2060,35.96734773251495,2026-05-13 15:07:40.839,Indonesia,Electricity
R11,P2516,2060,6.176723465583777,2026-05-13 15:07:40.839,Thailand,Electricity
R13,P2516,2060,0.22462564912412386,2026-05-13 15:07:40.839,Laos,Electricity
R14,P2516,2060,8.45425033374751,2026-05-13 15:07:40.839,Vietnam,Electricity
R16,P2516,2060,0.3755274018265897,2026-05-13 15:07:40.839,Singapore,Electricity
R17,P2516,2060,7.854921134255818,2026-05-13 15:07:40.839,Malaysia,Electricity
R19,P2516,2060,3.816414910597885,2026-05-13 15:07:40.839,Philippines,Electricity
R20,P2516,2060,0.018831273973542798,2026-05-13 15:07:40.839,Timor Leste,Electricity
R6,P2516,2060,0.7603996569838798,2026-05-13 15:07:40.839,Cambodia,Electricity
R1,P2521,2060,100.79426404003078,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2521,2060,0.4326974548220637,2026-05-13 15:07:40.839,Thailand,Natural Gas
R12,P2521,2060,0.1248427921059232,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R13,P2521,2060,0.01298597457039452,2026-05-13 15:07:40.839,Laos,Natural Gas
R14,P2521,2060,5.157801205147209,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2521,2060,0.11154985577098575,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2521,2060,4.435845885710322,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R19,P2521,2060,0.0008926813403185019,2026-05-13 15:07:40.839,Philippines,Natural Gas
R6,P2521,2060,0.1198364695115639,2026-05-13 15:07:40.839,Cambodia,Natural Gas
R16,P2544,2060,4.821098325389531,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2060,3.986099251333119,2026-05-13 15:07:40.839,Malaysia,All Refineries
R20,P2600,2060,0.0004231254519978171,2026-05-13 15:07:40.839,Timor Leste,LNG
R1,P2605,2060,100.79426404003075,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2605,2060,0.4326974548220637,2026-05-13 15:07:40.839,Thailand,Natural Gas
R12,P2605,2060,0.13871421345102775,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R13,P2605,2060,0.01298597457039452,2026-05-13 15:07:40.839,Laos,Natural Gas
R14,P2605,2060,5.157801205147209,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2605,2060,0.11154985577098575,2026-05-13 15:07:40.839,Brunei,Natural Gas
R17,P2605,2060,6.969708971608785,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R6,P2605,2060,0.1198364695115639,2026-05-13 15:07:40.839,Cambodia,Natural Gas
R16,P2613,2060,5.306599074737235,2026-05-13 15:07:40.839,Singapore,Crude Oil
R17,P2613,2060,3.6324421284663657,2026-05-13 15:07:40.839,Malaysia,Crude Oil
R19,P2613,2060,-5.551115123125783e-17,2026-05-13 15:07:40.839,Philippines,Crude Oil
R1,P2641,2060,25.31453365547017,2026-05-13 15:07:40.839,Indonesia,Electricity
R11,P2641,2060,5.867887292304587,2026-05-13 15:07:40.839,Thailand,Electricity
R13,P2641,2060,0.17570637001846912,2026-05-13 15:07:40.839,Laos,Electricity
R14,P2641,2060,7.929114574266791,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2641,2060,0.0009135455858473307,2026-05-13 15:07:40.839,Brunei,Electricity
R16,P2641,2060,0.365222929920467,2026-05-13 15:07:40.839,Singapore,Electricity
R17,P2641,2060,4.180898470002351,2026-05-13 15:07:40.839,Malaysia,Electricity
R19,P2641,2060,2.944750257132654,2026-05-13 15:07:40.839,Philippines,Electricity
R6,P2641,2060,0.7603996569838798,2026-05-13 15:07:40.839,Cambodia,Electricity
R1,P2668,2060,17.32290189116197,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2831,2060,12.514788655770147,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2060,0.9026180734135578,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R16,P2831,2060,5.0,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R6,P2831,2060,0.9389788715130871,2026-05-13 15:07:40.839,Cambodia,Gas Combined Cycle
R16,P4240,2060,0.45719999999999994,2026-05-13 15:07:40.839,Singapore,Solar Floating
R1,S13D,2060,205.77164624482995,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2060,8.73732893851466,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2060,0.03807043730397016,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2060,0.6156154118066034,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2060,101.60589391169061,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2060,0.24132315849056596,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2060,1.2680938671248458,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2060,2.2518363656925118,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2060,10.5117290094112,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2060,0.005274196121280471,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2060,0.31975179389150954,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2060,0.0005460405613530627,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2060,11.759982352941174,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S16I,2060,97.7675692549042,2026-05-13 15:07:40.839,Indonesia,Diesel Imports
R11,S16I,2060,23.67247936039356,2026-05-13 15:07:40.839,Thailand,Diesel Imports
R12,S16I,2060,1000000000000.1586,2026-05-13 15:07:40.839,Myanmar,Diesel Imports
R13,S16I,2060,6.090971801841174,2026-05-13 15:07:40.839,Laos,Diesel Imports
R14,S16I,2060,82.49231106599137,2026-05-13 15:07:40.839,Vietnam,Diesel Imports
R15,S16I,2060,1000000000000.5308,2026-05-13 15:07:40.839,Brunei,Diesel Imports
R16,S16I,2060,1000000000024.17,2026-05-13 15:07:40.839,Singapore,Diesel Imports
R17,S16I,2060,335.3195353060519,2026-05-13 15:07:40.839,Malaysia,Diesel Imports
R19,S16I,2060,12.501349311361547,2026-05-13 15:07:40.839,Philippines,Diesel Imports
R20,S16I,2060,1000000000000.0001,2026-05-13 15:07:40.839,Timor Leste,Diesel Imports
R6,S16I,2060,1000000000001.0565,2026-05-13 15:07:40.839,Cambodia,Diesel Imports
R1,S20I,2060,59.17806006327466,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2060,5.505384018145825,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2060,1.2676808808454056,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2060,0.5262128994375027,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2060,24.56048533066005,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2060,7.296944547083931,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2060,0.939993390578226,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2060,40.24065498747429,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2060,1.3574407077313349,2026-05-13 15:07:40.839,Philippines,LNG Imports
R20,S20I,2060,0.005092564835762285,2026-05-13 15:07:40.839,Timor Leste,LNG Imports
R6,S20I,2060,0.17225053470887822,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2060,35.65575055863328,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2060,17.331139450180498,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2060,0.2359564219027219,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2060,1.3781542272349407,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2060,5.418989324075732,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2060,0.2902133073572101,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2060,5.317545482644963,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2060,2.6867939200709356,2026-05-13 15:07:40.839,Philippines,LPG Imports
R20,S21I,2060,0.006072681493020381,2026-05-13 15:07:40.839,Timor Leste,LPG Imports
R6,S21I,2060,0.781986489594608,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2060,1526.8219600855653,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2060,17.77135588235294,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2060,17.8221490224846,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2060,11.900670949578295,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R15,S26D,2060,2.573666842317554,2026-05-13 15:07:40.839,Brunei,Biomass Domestic Production
R16,S26D,2060,168.2923122038502,2026-05-13 15:07:40.839,Singapore,Biomass Domestic Production
R6,S26D,2060,0.04807874910265171,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2060,111.80166762906664,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2060,117.1556253019505,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2060,0.060479717873081845,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R14,S26I,2060,203.99624437053177,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R17,S26I,2060,311.72019540723693,2026-05-13 15:07:40.839,Malaysia,Biomass Imports
R19,S26I,2060,24.24211295678116,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2060,4.171943891994789,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2060,2.9034069327508916,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R16,S27I,2060,0.006501398039215686,2026-05-13 15:07:40.839,Singapore,Domestic Biogas Imports
R1,S29D,2060,34.88443635308137,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R20,S33D,2060,69.32747146549774,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Domestic Production
R20,S33I,2060,69.32747146549774,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Imports
R1,S40I,2060,83.29996617773864,2026-05-13 15:07:40.839,Indonesia,Ammonia Imports
R14,S40I,2060,6.517896159561369,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S46I,2060,13.536238633371195,2026-05-13 15:07:40.839,Indonesia,Residual Fuel Oil Imports
R11,S46I,2060,10.59842367995409,2026-05-13 15:07:40.839,Thailand,Residual Fuel Oil Imports
R12,S46I,2060,0.19020671579059703,2026-05-13 15:07:40.839,Myanmar,Residual Fuel Oil Imports
R13,S46I,2060,0.09648564916746913,2026-05-13 15:07:40.839,Laos,Residual Fuel Oil Imports
R14,S46I,2060,5.569280704988504,2026-05-13 15:07:40.839,Vietnam,Residual Fuel Oil Imports
R16,S46I,2060,71.97899923312502,2026-05-13 15:07:40.839,Singapore,Residual Fuel Oil Imports
R17,S46I,2060,1.395389183420524,2026-05-13 15:07:40.839,Malaysia,Residual Fuel Oil Imports
R19,S46I,2060,2.3854500302501744,2026-05-13 15:07:40.839,Philippines,Residual Fuel Oil Imports
R20,S46I,2060,0.0005239933865129198,2026-05-13 15:07:40.839,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2060,9.897982320427921,2026-05-13 15:07:40.839,Cambodia,Residual Fuel Oil Imports
R1,S48D,2060,6.8408552600000005,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S51D,2060,15.808749015622281,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R11,S52D,2060,2.792870689655172,2026-05-13 15:07:40.839,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2060,0.0032572025937821956,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2060,66.97426276666647,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2060,19.380000000000003,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2060,0.26860949205715745,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2060,0.42463921990328896,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2060,0.46380280232978627,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R12,S58I,2060,25.136274049174975,2026-05-13 15:07:40.839,Myanmar,Wood Imports
R13,S58I,2060,12.994776520374947,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2060,182.25313329860867,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2060,13.31687437975508,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2060,0.20928436887716403,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R1,S59I,2060,31.6990382869173,2026-05-13 15:07:40.839,Indonesia,Gasoline Imports
R11,S59I,2060,4.4452830913232955,2026-05-13 15:07:40.839,Thailand,Gasoline Imports
R12,S59I,2060,4.096031727699274,2026-05-13 15:07:40.839,Myanmar,Gasoline Imports
R13,S59I,2060,15.515352115796059,2026-05-13 15:07:40.839,Laos,Gasoline Imports
R14,S59I,2060,4.107620568474013,2026-05-13 15:07:40.839,Vietnam,Gasoline Imports
R15,S59I,2060,10.097832904684424,2026-05-13 15:07:40.839,Brunei,Gasoline Imports
R16,S59I,2060,27.295867755263163,2026-05-13 15:07:40.839,Singapore,Gasoline Imports
R17,S59I,2060,735.209105608753,2026-05-13 15:07:40.839,Malaysia,Gasoline Imports
R19,S59I,2060,6.076838626716393,2026-05-13 15:07:40.839,Philippines,Gasoline Imports
R20,S59I,2060,0.6986206419119962,2026-05-13 15:07:40.839,Timor Leste,Gasoline Imports
R6,S59I,2060,1.2772381053608075,2026-05-13 15:07:40.839,Cambodia,Gasoline Imports
R19,S60I,2060,0.02371805955109719,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2060,0.24612376376527106,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2060,18.71138948497424,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2060,5.2357310823791545,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2060,15.39992654411156,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2060,11.630122120530293,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2060,0.2839006315177456,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2060,1.8445341090815566,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2060,11.898977339016673,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2060,3.0428032679738553,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2060,1.3667108675798958,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2060,0.6101501598173561,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2060,9.45917350709875,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2060,0.21983468306471632,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R1,S63I,2060,0.19688454090244045,2026-05-13 15:07:40.839,Indonesia,Kerosene Imports
R11,S63I,2060,0.02256963470319634,2026-05-13 15:07:40.839,Thailand,Kerosene Imports
R13,S63I,2060,0.002237958882696034,2026-05-13 15:07:40.839,Laos,Kerosene Imports
R14,S63I,2060,0.12168331911240186,2026-05-13 15:07:40.839,Vietnam,Kerosene Imports
R16,S63I,2060,0.1427659284841904,2026-05-13 15:07:40.839,Singapore,Kerosene Imports
R17,S63I,2060,0.08674239159720849,2026-05-13 15:07:40.839,Malaysia,Kerosene Imports
R19,S63I,2060,1.848716377104423,2026-05-13 15:07:40.839,Philippines,Kerosene Imports
R20,S63I,2060,0.0032986414083866285,2026-05-13 15:07:40.839,Timor Leste,Kerosene Imports
R12,S65I,2060,0.5497871999734333,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2060,0.6835153644911754,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2060,0.0018018343500335722,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2060,6.349306680253224,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2060,0.023486391914182617,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2060,0.4121016865030915,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2060,6.3510776737213765,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2060,0.004267502407974249,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2060,2.2211817011493316,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2060,2.9439530883871754,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2060,0.27009350701310014,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2060,0.19337825096323377,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2060,0.06528160377358488,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2060,7.97223007694879,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2060,0.002588869863013991,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2060,2.096692414596138,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2060,27.974977292154655,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2060,5.953679602023424,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2060,0.0770905294769586,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R1,S72D,2060,377.0592280686565,2026-05-13 15:07:40.839,Indonesia,Natural Gas Domestic Production
R12,S72D,2060,19.687893779364682,2026-05-13 15:07:40.839,Myanmar,Natural Gas Domestic Production
R14,S72D,2060,28.67996817380601,2026-05-13 15:07:40.839,Vietnam,Natural Gas Domestic Production
R15,S72D,2060,1.0501772010460872,2026-05-13 15:07:40.839,Brunei,Natural Gas Domestic Production
R19,S72D,2060,1.2555706248597664,2026-05-13 15:07:40.839,Philippines,Natural Gas Domestic Production
R1,S72I,2060,377.0592280686566,2026-05-13 15:07:40.839,Indonesia,Natural Gas Imports
R11,S72I,2060,215.66877915506942,2026-05-13 15:07:40.839,Thailand,Natural Gas Imports
R12,S72I,2060,19.687893779364682,2026-05-13 15:07:40.839,Myanmar,Natural Gas Imports
R13,S72I,2060,0.5832621820829573,2026-05-13 15:07:40.839,Laos,Natural Gas Imports
R15,S72I,2060,1.0501772010460872,2026-05-13 15:07:40.839,Brunei,Natural Gas Imports
R16,S72I,2060,703.8012645786134,2026-05-13 15:07:40.839,Singapore,Natural Gas Imports
R17,S72I,2060,45.28834344579701,2026-05-13 15:07:40.839,Malaysia,Natural Gas Imports
R19,S72I,2060,1.2555706248597664,2026-05-13 15:07:40.839,Philippines,Natural Gas Imports
R6,S72I,2060,1.0027565715431364,2026-05-13 15:07:40.839,Cambodia,Natural Gas Imports
R1,S73I,2060,927.9402854572947,2026-05-13 15:07:40.839,Indonesia,Crude Oil Imports
R11,S73I,2060,2036.7950530265375,2026-05-13 15:07:40.839,Thailand,Crude Oil Imports
R12,S73I,2060,0.04065853310502285,2026-05-13 15:07:40.839,Myanmar,Crude Oil Imports
R14,S73I,2060,595.8133915972787,2026-05-13 15:07:40.839,Vietnam,Crude Oil Imports
R15,S73I,2060,15.492296721181603,2026-05-13 15:07:40.839,Brunei,Crude Oil Imports
R16,S73I,2060,1133.5816844408128,2026-05-13 15:07:40.839,Singapore,Crude Oil Imports
R17,S73I,2060,46.21402451291426,2026-05-13 15:07:40.839,Malaysia,Crude Oil Imports
R19,S73I,2060,416.1800538987441,2026-05-13 15:07:40.839,Philippines,Crude Oil Imports
R6,S73I,2060,1.7855470588235287,2026-05-13 15:07:40.839,Cambodia,Crude Oil Imports
R1,S74I,2060,282.1672495221899,2026-05-13 15:07:40.839,Indonesia,Coal Bituminous Imports
R11,S74I,2060,48.60015121136136,2026-05-13 15:07:40.839,Thailand,Coal Bituminous Imports
R12,S74I,2060,8.165848519483465,2026-05-13 15:07:40.839,Myanmar,Coal Bituminous Imports
R13,S74I,2060,1.5283928997913643,2026-05-13 15:07:40.839,Laos,Coal Bituminous Imports
R14,S74I,2060,212.47505358230183,2026-05-13 15:07:40.839,Vietnam,Coal Bituminous Imports
R15,S74I,2060,0.042528891414590014,2026-05-13 15:07:40.839,Brunei,Coal Bituminous Imports
R16,S74I,2060,3.3945528942174565,2026-05-13 15:07:40.839,Singapore,Coal Bituminous Imports
R17,S74I,2060,19.84684057456256,2026-05-13 15:07:40.839,Malaysia,Coal Bituminous Imports
R19,S74I,2060,9.708078825973391,2026-05-13 15:07:40.839,Philippines,Coal Bituminous Imports
R20,S74I,2060,0.005318929355899655,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R6,S74I,2060,1.303316553462117,2026-05-13 15:07:40.839,Cambodia,Coal Bituminous Imports
R1,S75D,2060,291.1753446803653,2026-05-13 15:07:40.839,Indonesia,Coal Sub bituminous Domestic Production
R19,S75D,2060,4.971165634760273,2026-05-13 15:07:40.839,Philippines,Coal Sub bituminous Domestic Production
R1,S75I,2060,447.56496732026136,2026-05-13 15:07:40.839,Indonesia,Coal Sub bituminous Imports
R11,S75I,2060,0.10940170940170942,2026-05-13 15:07:40.839,Thailand,Coal Sub bituminous Imports
