branch_path,variable,scenario,region,expression,units,scale,per
Demand\Transport\Road\PassengerCar\Natural Gas,Fraction of Scrapped Replaced,Current Accounts,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\PassengerCar\Natural Gas,Fraction of Scrapped Replaced,Regional Aspiration Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\PassengerCar\Natural Gas,Max Scrappage Fraction,AMS Target Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\PassengerCar\Natural Gas,Max Scrappage Fraction,Baseline Simulation,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\PassengerCar\Natural Gas,Max Scrappage Fraction,Current Accounts,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\PassengerCar\Natural Gas,Max Scrappage Fraction,Regional Aspiration Scenario,ALL (12 regions),100,Percent,%,
Demand\Transport\Road\PassengerCar\Natural Gas,RefHH,AMS Target Scenario,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\PassengerCar\Natural Gas,RefHH,Baseline Simulation,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\PassengerCar\Natural Gas,RefHH,Current Accounts,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\PassengerCar\Natural Gas,RefHH,Regional Aspiration Scenario,ALL (12 regions),1,Ref/hh,,
Demand\Transport\Road\PassengerCar\Natural Gas,Sales,AMS Target Scenario,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\PassengerCar\Natural Gas:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Sales,Baseline Simulation,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\PassengerCar\Natural Gas:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Sales,Current Accounts,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\PassengerCar\Natural Gas:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Sales,Regional Aspiration Scenario,ALL (12 regions),Key\TransportDataStock\Vehicles_Sales_Share\PassengerCar\Natural Gas:Activity Level[%] / 100 * Key\TransportDataStock\Vehicle_Sales\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Scrappage,AMS Target Scenario,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Scrappage,Baseline Simulation,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Scrappage,Current Accounts,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Scrappage,Regional Aspiration Scenario,ALL (12 regions),0,Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Base Template,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Brunei,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Cambodia,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Indonesia,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Laos,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Malaysia,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Myanmar,0,Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Philippines,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Singapore,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Thailand,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Timor Leste,0,Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas,Stock,Current Accounts,Vietnam,Key\TransportDataStock\Vehicle_Stock_Share\PassengerCar\Natural Gas:Activity Level[%]/100 * Key\TransportDataStock\BaseYear_StockData\PassengerCar:Activity Level[Vehicle],Vehicle,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Average Mileage,AMS Target Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Average Mileage,Baseline Simulation,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Average Mileage,Current Accounts,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Average Mileage,Regional Aspiration Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Device Share,AMS Target Scenario,ALL (12 regions),100,Share,%,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Device Share,Baseline Simulation,ALL (12 regions),100,Share,%,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Device Share,Current Accounts,ALL (12 regions),100,Share,%,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Device Share,Regional Aspiration Scenario,ALL (12 regions),100,Share,%,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Fuel Economy,AMS Target Scenario,ALL (12 regions),0,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Fuel Economy,Baseline Simulation,ALL (12 regions),0,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Fuel Economy,Current Accounts,ALL (12 regions),0,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Fuel Economy,Regional Aspiration Scenario,ALL (12 regions),0,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Mileage,AMS Target Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Mileage,Baseline Simulation,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Mileage,Current Accounts,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Final On-Road Mileage,Regional Aspiration Scenario,ALL (12 regions),0,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy,AMS Target Scenario,ALL (12 regions),30,MPG Gasoline US eq.,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy,Baseline Simulation,ALL (12 regions),30,MPG Gasoline US eq.,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy,Current Accounts,ALL (12 regions),30,MPG Gasoline US eq.,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy,Regional Aspiration Scenario,ALL (12 regions),30,MPG Gasoline US eq.,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy Correction Factor,AMS Target Scenario,ALL (12 regions),1,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy Correction Factor,Baseline Simulation,ALL (12 regions),1,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy Correction Factor,Current Accounts,ALL (12 regions),1,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Fuel Economy Correction Factor,Regional Aspiration Scenario,ALL (12 regions),1,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Base Template,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Brunei,"Interp(2025, 16052, 2030, 16052, 2035, 16052, 2040, 16052, 2045, 16052, 2050, 16052, 2055, 16052, 2060, 16052)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Cambodia,"Interp(2025, 13711, 2030, 13711, 2035, 13711, 2040, 13711, 2045, 13711, 2050, 13711, 2055, 13711, 2060, 13711)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Indonesia,"Interp(2025, 12723, 2030, 12723, 2035, 12723, 2040, 12723, 2045, 12723, 2050, 12723, 2055, 12723, 2060, 12723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Laos,"Interp(2025, 14276, 2030, 14276, 2035, 14276, 2040, 14276, 2045, 14276, 2050, 14276, 2055, 14276, 2060, 14276)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Malaysia,"Interp(2025, 22715, 2030, 22715, 2035, 22715, 2040, 22715, 2045, 22715, 2050, 22715, 2055, 22715, 2060, 22715)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Myanmar,"Interp(2025, 13519, 2030, 13519, 2035, 13519, 2040, 13519, 2045, 13519, 2050, 13519, 2055, 13519, 2060, 13519)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Philippines,"Interp(2025, 13236, 2030, 13236, 2035, 13236, 2040, 13236, 2045, 13236, 2050, 13236, 2055, 13236, 2060, 13236)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Singapore,"Interp(2025, 17500, 2030, 17500, 2035, 17500, 2040, 17500, 2045, 17500, 2050, 17500, 2055, 17500, 2060, 17500)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Thailand,"Interp(2025, 14922, 2030, 14922, 2035, 14922, 2040, 14922, 2045, 14922, 2050, 14922, 2055, 14922, 2060, 14922)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Timor Leste,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,AMS Target Scenario,Vietnam,"Interp(2025, 13723, 2030, 13723, 2035, 13723, 2040, 13723, 2045, 13723, 2050, 13723, 2055, 13723, 2060, 13723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Base Template,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Brunei,"Interp(2025, 16052, 2030, 16052, 2035, 16052, 2040, 16052, 2045, 16052, 2050, 16052, 2055, 16052, 2060, 16052)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Cambodia,"Interp(2025, 13711, 2030, 13711, 2035, 13711, 2040, 13711, 2045, 13711, 2050, 13711, 2055, 13711, 2060, 13711)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Indonesia,"Interp(2025, 12723, 2030, 12723, 2035, 12723, 2040, 12723, 2045, 12723, 2050, 12723, 2055, 12723, 2060, 12723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Laos,"Interp(2025, 14276, 2030, 14276, 2035, 14276, 2040, 14276, 2045, 14276, 2050, 14276, 2055, 14276, 2060, 14276)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Malaysia,"Interp(2025, 22715, 2030, 22715, 2035, 22715, 2040, 22715, 2045, 22715, 2050, 22715, 2055, 22715, 2060, 22715)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Myanmar,"Interp(2025, 13519, 2030, 13519, 2035, 13519, 2040, 13519, 2045, 13519, 2050, 13519, 2055, 13519, 2060, 13519)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Philippines,"Interp(2025, 13236, 2030, 13236, 2035, 13236, 2040, 13236, 2045, 13236, 2050, 13236, 2055, 13236, 2060, 13236)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Singapore,"Interp(2025, 17500, 2030, 17500, 2035, 17500, 2040, 17500, 2045, 17500, 2050, 17500, 2055, 17500, 2060, 17500)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Thailand,"Interp(2025, 14922, 2030, 14922, 2035, 14922, 2040, 14922, 2045, 14922, 2050, 14922, 2055, 14922, 2060, 14922)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Timor Leste,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Baseline Simulation,Vietnam,"Interp(2025, 13723, 2030, 13723, 2035, 13723, 2040, 13723, 2045, 13723, 2050, 13723, 2055, 13723, 2060, 13723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Base Template,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Brunei,"Interp(2025, 16052, 2030, 16052, 2035, 16052, 2040, 16052, 2045, 16052, 2050, 16052, 2055, 16052, 2060, 16052)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Cambodia,"Interp(2025, 13711, 2030, 13711, 2035, 13711, 2040, 13711, 2045, 13711, 2050, 13711, 2055, 13711, 2060, 13711)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Indonesia,"Interp(2025, 12723, 2030, 12723, 2035, 12723, 2040, 12723, 2045, 12723, 2050, 12723, 2055, 12723, 2060, 12723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Laos,"Interp(2025, 14276, 2030, 14276, 2035, 14276, 2040, 14276, 2045, 14276, 2050, 14276, 2055, 14276, 2060, 14276)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Malaysia,"Interp(2025, 22715, 2030, 22715, 2035, 22715, 2040, 22715, 2045, 22715, 2050, 22715, 2055, 22715, 2060, 22715)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Myanmar,"Interp(2025, 13519, 2030, 13519, 2035, 13519, 2040, 13519, 2045, 13519, 2050, 13519, 2055, 13519, 2060, 13519)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Philippines,"Interp(2025, 13236, 2030, 13236, 2035, 13236, 2040, 13236, 2045, 13236, 2050, 13236, 2055, 13236, 2060, 13236)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Singapore,"Interp(2025, 17500, 2030, 17500, 2035, 17500, 2040, 17500, 2045, 17500, 2050, 17500, 2055, 17500, 2060, 17500)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Thailand,"Interp(2025, 14922, 2030, 14922, 2035, 14922, 2040, 14922, 2045, 14922, 2050, 14922, 2055, 14922, 2060, 14922)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Timor Leste,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Current Accounts,Vietnam,"Interp(2025, 13723, 2030, 13723, 2035, 13723, 2040, 13723, 2045, 13723, 2050, 13723, 2055, 13723, 2060, 13723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Base Template,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Brunei,"Interp(2025, 16052, 2030, 16052, 2035, 16052, 2040, 16052, 2045, 16052, 2050, 16052, 2055, 16052, 2060, 16052)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Cambodia,"Interp(2025, 13711, 2030, 13711, 2035, 13711, 2040, 13711, 2045, 13711, 2050, 13711, 2055, 13711, 2060, 13711)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Indonesia,"Interp(2025, 12723, 2030, 12723, 2035, 12723, 2040, 12723, 2045, 12723, 2050, 12723, 2055, 12723, 2060, 12723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Laos,"Interp(2025, 14276, 2030, 14276, 2035, 14276, 2040, 14276, 2045, 14276, 2050, 14276, 2055, 14276, 2060, 14276)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Malaysia,"Interp(2025, 22715, 2030, 22715, 2035, 22715, 2040, 22715, 2045, 22715, 2050, 22715, 2055, 22715, 2060, 22715)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Myanmar,"Interp(2025, 13519, 2030, 13519, 2035, 13519, 2040, 13519, 2045, 13519, 2050, 13519, 2055, 13519, 2060, 13519)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Philippines,"Interp(2025, 13236, 2030, 13236, 2035, 13236, 2040, 13236, 2045, 13236, 2050, 13236, 2055, 13236, 2060, 13236)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Singapore,"Interp(2025, 17500, 2030, 17500, 2035, 17500, 2040, 17500, 2045, 17500, 2050, 17500, 2055, 17500, 2060, 17500)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Thailand,"Interp(2025, 14922, 2030, 14922, 2035, 14922, 2040, 14922, 2045, 14922, 2050, 14922, 2055, 14922, 2060, 14922)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Timor Leste,20230 ? source: 2022 ERIA Analysis of Future Mobility Fuel Scenarios Phase II,Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage,Regional Aspiration Scenario,Vietnam,"Interp(2025, 13723, 2030, 13723, 2035, 13723, 2040, 13723, 2045, 13723, 2050, 13723, 2055, 13723, 2060, 13723)",Kilometer,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage Correction Factor,AMS Target Scenario,ALL (12 regions),1,Percent,,
Demand\Transport\Road\PassengerCar\Natural Gas\Natural Gas,Mileage Correction Factor,Baseline Simulation,ALL (12 regions),1,Percent,,
