r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R19,S62I,F62,2030,92.08099956793102,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,S62I,F62,2055,250.49138077124928,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,S62I,F62,2060,298.30449571986605,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,S62I,F62,2050,210.34189139278337,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,P16068,F43,2025,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2045,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2040,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2035,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2030,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2055,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2060,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,P16068,F43,2050,156.77067945780001,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Sub bituminous output from ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S74I,F74,2025,201.8384464889928,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2045,283.5454934540466,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2040,270.36731145103295,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2035,253.32028678182525,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2030,232.7697239744995,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2055,298.7575915552945,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2060,306.15397385589677,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S74I,F74,2050,291.5398986587444,2026-05-13 09:47:49.138,Philippines,Coal Bituminous Imports,"Coal Bituminous input to ""Bituminous Coal Production"" [LEAP ID:13]"
R19,S15I,F15,2025,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2045,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2040,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2035,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2030,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2055,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2060,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,S15I,F15,2050,6.477398279999999,2026-05-13 09:47:49.138,Philippines,Ethanol Imports,"Ethanol output from ""Bioethanol Production"" [LEAP ID:24]"
R19,P2956,F25,2025,0.4513489503422996,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2045,2.966330089082878,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2040,2.9663300890828768,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2035,1.8827796328521467,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2030,1.0444525866052858,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2055,2.9663300890828777,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2060,2.9663300890828777,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2956,F25,2050,2.966330089082879,2026-05-13 09:47:49.138,Philippines,Biomass Other,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2627,F42,2025,201.8384464889928,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2045,283.5454934540466,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2040,270.36731145103295,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2035,253.32028678182525,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2030,232.7697239744995,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2055,298.7575915552945,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2060,306.15397385589677,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2627,F42,2050,291.5398986587444,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Bituminous output from ""Bituminous Coal Production"" [LEAP ID:13]"
R19,P2851,F25,2025,39.82782652899844,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2045,54.572899604198426,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2040,47.84437864419843,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2035,47.652135188198415,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2030,46.11418754019842,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2055,54.57289960419843,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2060,54.57289960419843,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2851,F25,2050,54.57289960419843,2026-05-13 09:47:49.138,Philippines,Geothermal Flash,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2025,2.9264146560000017,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2045,86.10254564723152,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2040,64.882040256,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2035,21.381281856,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2030,2.9264146560000017,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2055,111.01920825600003,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2060,111.01920825600003,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2824,F25,2050,111.01920825600001,2026-05-13 09:47:49.138,Philippines,Small Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,S21I,F21,2025,77.32717749767033,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2045,95.78023925783255,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2040,103.5549443161837,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2035,97.33547232967625,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2030,87.65931282440069,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2055,85.79779293928642,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2060,84.73073306335702,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,S21I,F21,2050,88.82557476240896,2026-05-13 09:47:49.138,Philippines,LPG Imports,"LPG output from ""Gas Processing"" [LEAP ID:8]"
R19,P2698,F23,2025,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2045,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2040,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2035,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2030,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2055,14.527777319999997,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2060,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2698,F23,2050,14.527777319999998,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Energy Sector Own Use"" [LEAP ID:12]"
R19,P2613,F24,2025,14.921890085433688,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2045,29.8437801708674,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2040,29.8437801708674,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2035,29.8437801708674,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2030,14.921890085433686,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2055,14.921890085433684,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2060,14.921890085433688,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,P2613,F24,2050,29.8437801708674,2026-05-13 09:47:49.138,Philippines,Crude Oil,"Crude Oil output from ""Crude Oil Production"" [LEAP ID:12]"
R19,S61I,F61,2025,40.56504888877182,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2045,98.78807992729887,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2040,81.6480732085168,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2035,66.4669242016706,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2030,53.24463290676045,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2055,139.17699201525454,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2060,165.1140154139092,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S61I,F61,2050,117.39723040439922,2026-05-13 09:47:49.138,Philippines,Naphtha Imports,"Naphtha output from ""Oil Refining"" [LEAP ID:38]"
R19,S67I,F67,2025,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2045,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2040,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2035,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2030,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2055,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2060,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S67I,F67,2050,13.88845295999999,2026-05-13 09:47:49.138,Philippines,Oil Imports,"Oil output from ""Gas Processing"" [LEAP ID:9]"
R19,S73I,F73,2025,243.8932417199998,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2045,243.89324171999962,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2040,243.89324171999962,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2035,243.89324171999962,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2030,243.8932417199998,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2055,243.89324171999996,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2060,243.89324171999996,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,S73I,F73,2050,243.89324171999962,2026-05-13 09:47:49.138,Philippines,Crude Oil Imports,"Crude Oil input to ""Crude Oil Production"" [LEAP ID:12]"
R19,P2683,F9,2025,77.32717749767033,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2045,95.78023925783255,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2040,103.5549443161837,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2035,97.33547232967625,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2030,87.65931282440069,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2055,85.79779293928642,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2060,84.73073306335702,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P2683,F9,2050,88.82557476240896,2026-05-13 09:47:49.138,Philippines,LPG,"LPG output from ""Energy Sector Own Use"" [LEAP ID:8]"
R19,P16131,F41,2025,4.442016337134816,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2045,11.381074040050521,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2040,9.338317187160289,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2035,7.529018236623682,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2030,5.953177188440727,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2055,16.194650154816202,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2060,19.28584102541932,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P16131,F41,2050,13.598924376241243,2026-05-13 09:47:49.138,Philippines,All Mines,"Coal Unspecified output from ""Unspecified Coal Production"" [LEAP ID:51]"
R19,P4240,F25,2045,23.614632362880005,2026-05-13 09:47:49.138,Philippines,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P4240,F25,2040,13.613835557200323,2026-05-13 09:47:49.138,Philippines,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P4240,F25,2035,4.7583484211203215,2026-05-13 09:47:49.138,Philippines,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P4240,F25,2030,4.758348421120321,2026-05-13 09:47:49.138,Philippines,Solar Floating,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
