r,t,y,val,solvedtm,region_name,tech_name
R11,S78I,2055,264.63667522209204,2026-05-13 09:47:49.138,Thailand,Coal Unspecified Imports
R14,S78I,2055,2.2212397194051423,2026-05-13 09:47:49.138,Vietnam,Coal Unspecified Imports
R17,S78I,2055,1640.073241830065,2026-05-13 09:47:49.138,Malaysia,Coal Unspecified Imports
R19,S78I,2055,0.5135289876590623,2026-05-13 09:47:49.138,Philippines,Coal Unspecified Imports
R11,P11937,2060,4.661052882914467,2026-05-13 09:47:49.138,Thailand,Lithium Ion Batteries
R12,P11937,2060,1.5495479272639776,2026-05-13 09:47:49.138,Myanmar,Lithium Ion Batteries
R16,P11937,2060,1.2824119200355255,2026-05-13 09:47:49.138,Singapore,Lithium Ion Batteries
R11,P14937,2060,0.04301618395802059,2026-05-13 09:47:49.138,Thailand,SMR
R16,P14937,2060,0.00022770000851514275,2026-05-13 09:47:49.138,Singapore,SMR
R6,P14937,2060,0.2688316094051386,2026-05-13 09:47:49.138,Cambodia,SMR
R1,P15103,2060,0.44215533793934514,2026-05-13 09:47:49.138,Indonesia,PEM Electrolysis
R17,P15103,2060,0.3622855194987289,2026-05-13 09:47:49.138,Malaysia,PEM Electrolysis
R1,P16040,2060,5.000221677517677,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2060,0.4917057794462424,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2060,0.5027319246763935,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R1,P16068,2060,291.1753446803653,2026-05-13 09:47:49.138,Indonesia,All Mines
R16,P16741,2060,3.343797564694885e-05,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R1,P20340,2060,8106.5027,2026-05-13 09:47:49.138,Indonesia,Geothermal Flash_IDSA
R1,P20701,2060,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDEast
R1,P20711,2060,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDKA
R1,P20721,2060,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDSA
R1,P20731,2060,1000.0,2026-05-13 09:47:49.138,Indonesia,Unmet Load_IDJW
R12,P23146,2060,0.06565353103370997,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2060,0.35778092803480294,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2060,1.0887195995054766,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R16,P23146,2060,0.10461986228548248,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2060,1.5247758726979599,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2060,0.6339296777684995,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R20,P23146,2060,0.0005693479106413727,2026-05-13 09:47:49.138,Timor Leste,POME Biodiesel
R6,P23146,2060,0.003219017967276555,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R1,P23302,2060,2.6202000000000005,2026-05-13 09:47:49.138,Indonesia,Small Hydro_IDJW
R1,P23371,2060,2.1555,2026-05-13 09:47:49.138,Indonesia,Small Hydro_IDEast
R1,P2516,2060,205.80850260362584,2026-05-13 09:47:49.138,Indonesia,Electricity
R11,P2516,2060,66.57600189649783,2026-05-13 09:47:49.138,Thailand,Electricity
R13,P2516,2060,3.8362004656526687,2026-05-13 09:47:49.138,Laos,Electricity
R14,P2516,2060,69.87461888128335,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2516,2060,0.6583291752048175,2026-05-13 09:47:49.138,Brunei,Electricity
R16,P2516,2060,6.85399372342596,2026-05-13 09:47:49.138,Singapore,Electricity
R17,P2516,2060,34.23968505672329,2026-05-13 09:47:49.138,Malaysia,Electricity
R19,P2516,2060,27.638761002161544,2026-05-13 09:47:49.138,Philippines,Electricity
R20,P2516,2060,0.1339117285993731,2026-05-13 09:47:49.138,Timor Leste,Electricity
R6,P2516,2060,4.7836474257309325,2026-05-13 09:47:49.138,Cambodia,Electricity
R1,P2521,2060,112.30767993512067,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R11,P2521,2060,13.224013683151279,2026-05-13 09:47:49.138,Thailand,Natural Gas
R12,P2521,2060,17.71910440142821,2026-05-13 09:47:49.138,Myanmar,Natural Gas
R13,P2521,2060,0.5832621820829582,2026-05-13 09:47:49.138,Laos,Natural Gas
R14,P2521,2060,28.679968173805992,2026-05-13 09:47:49.138,Vietnam,Natural Gas
R15,P2521,2060,1.0501772010460872,2026-05-13 09:47:49.138,Brunei,Natural Gas
R16,P2521,2060,2.07898416030959,2026-05-13 09:47:49.138,Singapore,Natural Gas
R17,P2521,2060,45.771373078594465,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R19,P2521,2060,1.2123418642882366,2026-05-13 09:47:49.138,Philippines,Natural Gas
R6,P2521,2060,1.0027565715431352,2026-05-13 09:47:49.138,Cambodia,Natural Gas
R16,P2544,2060,43.88473749807527,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2060,3.9860992513331546,2026-05-13 09:47:49.138,Malaysia,All Refineries
R20,P2600,2060,0.00026162081075953823,2026-05-13 09:47:49.138,Timor Leste,LNG
R1,P2613,2060,-2.6645352591003757e-15,2026-05-13 09:47:49.138,Indonesia,Crude Oil
R14,P2613,2060,-2.220446049250313e-15,2026-05-13 09:47:49.138,Vietnam,Crude Oil
R1,P2641,2060,180.21621530486493,2026-05-13 09:47:49.138,Indonesia,Electricity
R11,P2641,2060,63.24720180167293,2026-05-13 09:47:49.138,Thailand,Electricity
R13,P2641,2060,3.4909424237439293,2026-05-13 09:47:49.138,Laos,Electricity
R14,P2641,2060,65.53435692947244,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2641,2060,0.6100190760385027,2026-05-13 09:47:49.138,Brunei,Electricity
R16,P2641,2060,6.665920135655153,2026-05-13 09:47:49.138,Singapore,Electricity
R17,P2641,2060,30.47331970048372,2026-05-13 09:47:49.138,Malaysia,Electricity
R19,P2641,2060,25.00478707865555,2026-05-13 09:47:49.138,Philippines,Electricity
R20,P2641,2060,0.1339117285993731,2026-05-13 09:47:49.138,Timor Leste,Electricity
R6,P2641,2060,4.783647425730933,2026-05-13 09:47:49.138,Cambodia,Electricity
R1,P2668,2060,98.89569419732405,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R17,P2808,2060,1.713226471527891,2026-05-13 09:47:49.138,Malaysia,Gas Turbine
R11,P2831,2060,13.099166929198702,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2060,0.2224062956965729,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R16,P2831,2060,1.2182166963118242,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R6,P2831,2060,0.47774443487962226,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle
R1,S13D,2060,133.82263904150884,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2060,10.599865560004849,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2060,0.027475362771261485,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2060,0.6156154118066034,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2060,68.86079373577499,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2060,0.2885347932315998,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2060,1.4012752172869751,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2060,3.1201915655347214,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2060,9.519131207120378,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2060,0.005274196121280471,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2060,0.31975179389150954,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2060,0.0007384719395201002,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2060,11.759982352941174,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S16I,2060,97.76756925490419,2026-05-13 09:47:49.138,Indonesia,Diesel Imports
R11,S16I,2060,23.67247936039356,2026-05-13 09:47:49.138,Thailand,Diesel Imports
R12,S16I,2060,1000000000000.1584,2026-05-13 09:47:49.138,Myanmar,Diesel Imports
R13,S16I,2060,5.5750662937491,2026-05-13 09:47:49.138,Laos,Diesel Imports
R14,S16I,2060,71.52467077548349,2026-05-13 09:47:49.138,Vietnam,Diesel Imports
R15,S16I,2060,1000000000000.5306,2026-05-13 09:47:49.138,Brunei,Diesel Imports
R16,S16I,2060,1000000000033.0112,2026-05-13 09:47:49.138,Singapore,Diesel Imports
R17,S16I,2060,337.3087045818394,2026-05-13 09:47:49.138,Malaysia,Diesel Imports
R19,S16I,2060,12.22077052842416,2026-05-13 09:47:49.138,Philippines,Diesel Imports
R20,S16I,2060,1000000000000.0001,2026-05-13 09:47:49.138,Timor Leste,Diesel Imports
R6,S16I,2060,1000000000001.0565,2026-05-13 09:47:49.138,Cambodia,Diesel Imports
R1,S20I,2060,59.17806006327466,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2060,5.505384018145825,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2060,1.2676808808454056,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2060,0.5262128994375027,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2060,24.56048533066005,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2060,7.296944547083931,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2060,0.939993390578226,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2060,40.24065498747429,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2060,1.3574407077313349,2026-05-13 09:47:49.138,Philippines,LNG Imports
R20,S20I,2060,0.005092564835762276,2026-05-13 09:47:49.138,Timor Leste,LNG Imports
R6,S20I,2060,0.17225053470887822,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2060,35.655750558633265,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2060,17.331139450180498,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2060,0.2359564219027219,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2060,1.3781542272349407,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2060,5.418989324075731,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2060,0.9708533154437594,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2060,5.317545482644961,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2060,2.6867939200709356,2026-05-13 09:47:49.138,Philippines,LPG Imports
R20,S21I,2060,0.006072681493020381,2026-05-13 09:47:49.138,Timor Leste,LPG Imports
R6,S21I,2060,0.7819864895946078,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2060,6.537476445746039,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R11,S26D,2060,17.77135588235294,2026-05-13 09:47:49.138,Thailand,Biomass Domestic Production
R12,S26D,2060,17.8221490224846,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2060,16.489818570657505,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2060,282.17592948231095,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2060,1.8574105041254048,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R6,S26D,2060,0.04807874910265171,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2060,1421.5577689022434,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2060,180.10464061446729,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R14,S26I,2060,1.259094843375473,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R16,S26I,2060,168.2923122038502,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2060,311.72019540723693,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2060,24.24211295678116,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2060,5.780732713090817,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2060,2.9034069327508956,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R16,S27I,2060,0.006501398039215686,2026-05-13 09:47:49.138,Singapore,Domestic Biogas Imports
R1,S29D,2060,28.275181638764014,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2060,2.553891475617403,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2060,4.055363238699951,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R16,S31D,2060,0.00031443429731101803,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R20,S33D,2060,0.0020015577108158066,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Domestic Production
R1,S33I,2060,48.40356899402316,2026-05-13 09:47:49.138,Indonesia,Palm Oil Mill Effluent Imports
R11,S33I,2060,4.236107277695057,2026-05-13 09:47:49.138,Thailand,Palm Oil Mill Effluent Imports
R12,S33I,2060,0.3583576214048654,2026-05-13 09:47:49.138,Myanmar,Palm Oil Mill Effluent Imports
R13,S33I,2060,0.9823831070403991,2026-05-13 09:47:49.138,Laos,Palm Oil Mill Effluent Imports
R14,S33I,2060,14.325953084803132,2026-05-13 09:47:49.138,Vietnam,Palm Oil Mill Effluent Imports
R15,S33I,2060,0.006862355219451683,2026-05-13 09:47:49.138,Brunei,Palm Oil Mill Effluent Imports
R16,S33I,2060,0.8920393302804226,2026-05-13 09:47:49.138,Singapore,Palm Oil Mill Effluent Imports
R17,S33I,2060,2.521515007737427,2026-05-13 09:47:49.138,Malaysia,Palm Oil Mill Effluent Imports
R19,S33I,2060,1.6963324255105678,2026-05-13 09:47:49.138,Philippines,Palm Oil Mill Effluent Imports
R20,S33I,2060,0.0020015577108158066,2026-05-13 09:47:49.138,Timor Leste,Palm Oil Mill Effluent Imports
R6,S33I,2060,0.12525899103604338,2026-05-13 09:47:49.138,Cambodia,Palm Oil Mill Effluent Imports
R1,S40I,2060,4.939182853568455,2026-05-13 09:47:49.138,Indonesia,Ammonia Imports
R14,S40I,2060,6.517896159561357,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R1,S46I,2060,13.536238633371195,2026-05-13 09:47:49.138,Indonesia,Residual Fuel Oil Imports
R11,S46I,2060,10.59842367995409,2026-05-13 09:47:49.138,Thailand,Residual Fuel Oil Imports
R12,S46I,2060,0.19020671579059703,2026-05-13 09:47:49.138,Myanmar,Residual Fuel Oil Imports
R13,S46I,2060,0.09648564916746913,2026-05-13 09:47:49.138,Laos,Residual Fuel Oil Imports
R14,S46I,2060,5.569280704988504,2026-05-13 09:47:49.138,Vietnam,Residual Fuel Oil Imports
R16,S46I,2060,76.29574264724278,2026-05-13 09:47:49.138,Singapore,Residual Fuel Oil Imports
R17,S46I,2060,1.3953891834205236,2026-05-13 09:47:49.138,Malaysia,Residual Fuel Oil Imports
R19,S46I,2060,2.3854500302501744,2026-05-13 09:47:49.138,Philippines,Residual Fuel Oil Imports
R20,S46I,2060,0.0005239933865129198,2026-05-13 09:47:49.138,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2060,9.897982320427921,2026-05-13 09:47:49.138,Cambodia,Residual Fuel Oil Imports
R11,S52D,2060,2.792870689655172,2026-05-13 09:47:49.138,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2060,0.0032572025937821956,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R1,S53D,2060,1159.1781331283114,2026-05-13 09:47:49.138,Indonesia,Non Energy Domestic Production
R1,S53I,2060,1161.4311602363837,2026-05-13 09:47:49.138,Indonesia,Non Energy Imports
R13,S57I,2060,0.26860949205715745,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2060,0.42463921990328896,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2060,0.46380280232978627,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R12,S58D,2060,25.136274049174975,2026-05-13 09:47:49.138,Myanmar,Wood Domestic Production
R13,S58I,2060,18.005834132807113,2026-05-13 09:47:49.138,Laos,Wood Imports
R14,S58I,2060,182.25313329860867,2026-05-13 09:47:49.138,Vietnam,Wood Imports
R19,S58I,2060,13.31687437975508,2026-05-13 09:47:49.138,Philippines,Wood Imports
R20,S58I,2060,0.1510401341424816,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R1,S59I,2060,31.6990382869173,2026-05-13 09:47:49.138,Indonesia,Gasoline Imports
R11,S59I,2060,4.4452830913232955,2026-05-13 09:47:49.138,Thailand,Gasoline Imports
R12,S59I,2060,4.096031727699274,2026-05-13 09:47:49.138,Myanmar,Gasoline Imports
R13,S59I,2060,15.515352115796059,2026-05-13 09:47:49.138,Laos,Gasoline Imports
R14,S59I,2060,4.107620568474013,2026-05-13 09:47:49.138,Vietnam,Gasoline Imports
R15,S59I,2060,10.097832904684424,2026-05-13 09:47:49.138,Brunei,Gasoline Imports
R16,S59I,2060,33.26000092349828,2026-05-13 09:47:49.138,Singapore,Gasoline Imports
R17,S59I,2060,735.209105608753,2026-05-13 09:47:49.138,Malaysia,Gasoline Imports
R19,S59I,2060,6.076838626716416,2026-05-13 09:47:49.138,Philippines,Gasoline Imports
R20,S59I,2060,0.6986206419119962,2026-05-13 09:47:49.138,Timor Leste,Gasoline Imports
R6,S59I,2060,1.2772381053608075,2026-05-13 09:47:49.138,Cambodia,Gasoline Imports
R19,S60I,2060,0.02371805955109719,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2060,0.24612376376527084,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2060,21.859600495838986,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2060,5.2357310823791545,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2060,15.39992654411156,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2060,11.630122120530293,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2060,0.2839006315177456,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2060,2.5506642444323404,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2060,11.898977339016673,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2060,2.1959853773584905,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2060,10.993048681099058,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2060,0.6101501598173548,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2060,9.45917350709875,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2060,0.21983468306471632,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R1,S63I,2060,0.19688454090244045,2026-05-13 09:47:49.138,Indonesia,Kerosene Imports
R11,S63I,2060,0.02256963470319634,2026-05-13 09:47:49.138,Thailand,Kerosene Imports
R13,S63I,2060,0.002237958882696034,2026-05-13 09:47:49.138,Laos,Kerosene Imports
R14,S63I,2060,0.12168331911240186,2026-05-13 09:47:49.138,Vietnam,Kerosene Imports
R16,S63I,2060,0.22709300913242006,2026-05-13 09:47:49.138,Singapore,Kerosene Imports
R17,S63I,2060,0.04028875924718733,2026-05-13 09:47:49.138,Malaysia,Kerosene Imports
R19,S63I,2060,1.848716377104423,2026-05-13 09:47:49.138,Philippines,Kerosene Imports
R20,S63I,2060,0.0032986414083866285,2026-05-13 09:47:49.138,Timor Leste,Kerosene Imports
R12,S65I,2060,0.7148901312207913,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2060,0.6835153644911754,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2060,0.0018018343500335722,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2060,9.308785653475267,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2060,0.023486391914182617,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2060,0.5357461442459552,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2060,6.3510776737213765,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2060,0.004267502407974249,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2060,4.542184206608109,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2060,2.9439530883871754,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2060,0.27009350701310014,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2060,0.19337825096323377,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2060,0.06528160377358488,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2060,7.97223007694879,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2060,0.0025888698630130895,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2060,2.6157055181073297,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2060,27.92374718722349,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2060,4.392048408288078,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2060,0.20558893808342832,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R1,S72D,2060,112.30767993512268,2026-05-13 09:47:49.138,Indonesia,Natural Gas Domestic Production
R12,S72D,2060,19.687893779364682,2026-05-13 09:47:49.138,Myanmar,Natural Gas Domestic Production
R14,S72D,2060,28.67996817380599,2026-05-13 09:47:49.138,Vietnam,Natural Gas Domestic Production
R15,S72D,2060,1.0501772010460872,2026-05-13 09:47:49.138,Brunei,Natural Gas Domestic Production
R19,S72D,2060,1.2123418642882366,2026-05-13 09:47:49.138,Philippines,Natural Gas Domestic Production
R1,S72I,2060,112.30767993512268,2026-05-13 09:47:49.138,Indonesia,Natural Gas Imports
R11,S72I,2060,215.66877915506942,2026-05-13 09:47:49.138,Thailand,Natural Gas Imports
R12,S72I,2060,19.687893779364682,2026-05-13 09:47:49.138,Myanmar,Natural Gas Imports
R13,S72I,2060,0.5832621820829582,2026-05-13 09:47:49.138,Laos,Natural Gas Imports
R14,S72I,2060,28.67996817380599,2026-05-13 09:47:49.138,Vietnam,Natural Gas Imports
R15,S72I,2060,1.0501772010460872,2026-05-13 09:47:49.138,Brunei,Natural Gas Imports
R16,S72I,2060,725.4146910602328,2026-05-13 09:47:49.138,Singapore,Natural Gas Imports
R17,S72I,2060,45.7713730785945,2026-05-13 09:47:49.138,Malaysia,Natural Gas Imports
R19,S72I,2060,1.2123418642882366,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports
R6,S72I,2060,1.0027565715431352,2026-05-13 09:47:49.138,Cambodia,Natural Gas Imports
R1,S73I,2060,927.9402854572947,2026-05-13 09:47:49.138,Indonesia,Crude Oil Imports
R11,S73I,2060,2036.795053026537,2026-05-13 09:47:49.138,Thailand,Crude Oil Imports
R12,S73I,2060,0.040658533105022834,2026-05-13 09:47:49.138,Myanmar,Crude Oil Imports
R14,S73I,2060,595.8133915972787,2026-05-13 09:47:49.138,Vietnam,Crude Oil Imports
R15,S73I,2060,15.492296721181562,2026-05-13 09:47:49.138,Brunei,Crude Oil Imports
