Country,Year,Scenario,Size_group,Efficiency_level,units_per_hh_parent,penetration_pct,intensity,size_share_pct,eff_share_pct,leaf_units_per_hh,drift_rate_pct_yr,drift_factor,kwh_unit_2024,final_kwh_unit,efficiency_pct,useful_energy_intensity_toe,unit_capacity_kw,price_usd,crf,annualized_capital_usd,tariff_usd_per_kwh,om_electricity_usd,demand_cost_usd_per_unit,source
Indonesia,2044,RAS,Large,Mid_eff,1.29,57.25,2.25,17.771777177717777,1.9133370849746762,0.004386,2.5,0.6181412104811284,2578.2,1593.691668862445,48.235437051499964,0.06609837848057988,0.5597,1232.08,0.12405888265031004,152.850468135794,0.101,160.96285855510698,313.81332669090096,projected
Indonesia,2044,RAS,Medium,High_eff,1.29,57.25,2.25,23.752375237523754,96.42105263157895,0.29541,2.5,0.6181412104811284,1136.6,702.5792998328504,66.69201684248254,0.040289278157895146,0.3411,681.93,0.12405888265031004,84.59947384572592,0.101,70.9605092831179,155.55998312884384,projected
Indonesia,2044,RAS,Medium,Low_eff,1.29,57.25,2.25,23.752375237523754,2.1473684210526316,0.006579000000000001,2.5,0.6181412104811284,2225.1,1375.4260074415586,34.06684928460099,0.040289278157895146,0.3411,586.3,0.12405888265031004,72.73572289787677,0.101,138.91802675159744,211.6537496494742,projected
Indonesia,2044,RAS,Medium,Mid_eff,1.29,57.25,2.25,23.752375237523754,1.4315789473684213,0.004386,2.5,0.6181412104811284,1514.6,936.2366773947169,50.047633925238124,0.040289278157895146,0.3411,561.72,0.12405888265031004,69.68635556233215,0.101,94.55990441686642,164.24625997919856,projected
Indonesia,2044,RAS,Small,High_eff,1.29,57.25,2.25,58.475847584758476,95.43355566957413,0.71982,2.5,0.6181412104811284,782.6,483.75731132253105,66.69201684248254,0.02774097227377155,0.2349,474.72,0.12405888265031004,58.89323277175519,0.101,48.85948844357564,107.75272121533084,projected
Indonesia,2044,RAS,Small,Low_eff,1.29,57.25,2.25,58.475847584758476,2.308876346844536,0.017415000000000003,2.5,0.6181412104811284,1213.9,750.3616154030418,42.9962701877641,0.02774097227377155,0.2349,344.12,0.12405888265031004,42.69114269762469,0.101,75.78652315570723,118.47766585333193,projected
Indonesia,2044,RAS,Small,Mid_eff,1.29,57.25,2.25,58.475847584758476,2.257567983581324,0.017028,2.5,0.6181412104811284,955.2,590.4484842515739,54.641093363616875,0.02774097227377155,0.2349,354.14,0.12405888265031004,43.934212701780794,0.101,59.635296909408964,103.56950961118976,projected
Indonesia,2045,RAS,Large,High_eff,1.32,58.4,2.27,17.93820617938206,97.88182831661094,0.23179199999999997,2.5,0.6026876802191001,1864.7,1123.8317173045562,68.40206855639235,0.06609837848057988,0.5597,1268.44,0.12405888265031004,157.36124910895927,0.101,113.50700344776018,270.8682525567194,projected
Indonesia,2045,RAS,Large,Low_eff,1.32,58.4,2.27,17.93820617938206,0.8918617614269789,0.002112,2.5,0.6026876802191001,3522.6,2123.027622339802,36.208861987482216,0.06609837848057988,0.5597,1208.04,0.12405888265031004,149.86809259688053,0.101,214.42578985632,364.2938824532005,projected
Indonesia,2045,RAS,Large,Mid_eff,1.32,58.4,2.27,17.93820617938206,1.226309921962096,0.002904,2.5,0.6026876802191001,2578.2,1553.849377140884,49.47224312974355,0.06609837848057988,0.5597,1238.24,0.12405888265031004,153.61467085291991,0.101,156.93878709122927,310.55345794414916,projected
Indonesia,2045,RAS,Medium,High_eff,1.32,58.4,2.27,23.987601239876017,97.70737807419758,0.309408,2.5,0.6026876802191001,1136.6,685.0148173370292,68.40206855639236,0.040289278157895146,0.3411,682.0,0.12405888265031004,84.60815796751145,0.101,69.18649655103995,153.7946545185514,projected
Indonesia,2045,RAS,Medium,Low_eff,1.32,58.4,2.27,23.987601239876017,1.3755731554814505,0.0043560000000000005,2.5,0.6026876802191001,2225.1,1341.0403572555197,34.9403582406164,0.040289278157895146,0.3411,589.23,0.12405888265031004,73.09921542404219,0.101,135.4450760828075,208.54429150684967,projected
Indonesia,2045,RAS,Medium,Mid_eff,1.32,58.4,2.27,23.987601239876017,0.9170487703209671,0.002904,2.5,0.6026876802191001,1514.6,912.830760459849,51.330906589987826,0.040289278157895146,0.3411,565.39,0.12405888265031004,70.14165166165878,0.101,92.19590680644475,162.33755846810354,projected
Indonesia,2045,RAS,Small,High_eff,1.32,58.4,2.27,58.074192580741936,97.12465564738292,0.744612,2.5,0.6026876802191001,782.6,471.6633785394678,68.40206855639236,0.02774097227377155,0.2349,472.53,0.12405888265031004,58.621543818751,0.101,47.638001232486246,106.25954505123724,projected
Indonesia,2045,RAS,Small,Low_eff,1.32,58.4,2.27,58.074192580741936,1.4462809917355373,0.011088,2.5,0.6026876802191001,1213.9,731.6025750179657,44.09873865411703,0.02774097227377155,0.2349,345.84,0.12405888265031004,42.90452397578322,0.101,73.89186007681454,116.79638405259776,projected
Indonesia,2045,RAS,Small,Mid_eff,1.32,58.4,2.27,58.074192580741936,1.4290633608815428,0.010955999999999999,2.5,0.6026876802191001,955.2,575.6872721452845,56.04214703960705,0.02774097227377155,0.2349,355.56,0.12405888265031004,44.11037631514424,0.101,58.14441448667374,102.25479080181798,projected
Indonesia,2046,RAS,Large,High_eff,1.36,59.52,2.29,18.1,98.83977900552485,0.24330400000000002,2.5,0.5876204882136227,1864.7,1095.7359243719422,70.155967750146,0.06609837848057988,0.5597,1274.78,0.12405888265031004,158.14778242496223,0.101,110.66932836156617,268.8171107865284,projected
Indonesia,2046,RAS,Large,Low_eff,1.36,59.52,2.29,18.1,0.49723756906077343,0.001224,2.5,0.5876204882136227,3522.6,2069.9519317813074,37.1372943461356,0.06609837848057988,0.5597,1214.08,0.12405888265031004,150.6174082480884,0.101,209.06514510991207,359.68255335800046,projected
Indonesia,2046,RAS,Large,Mid_eff,1.36,59.52,2.29,18.1,0.6629834254143646,0.0016320000000000002,2.5,0.5876204882136227,2578.2,1515.003142712362,50.74076218435236,0.06609837848057988,0.5597,1244.43,0.12405888265031004,154.38259533652533,0.101,153.01531741394857,307.3979127504739,projected
Indonesia,2046,RAS,Medium,High_eff,1.36,59.52,2.29,24.2,98.7603305785124,0.32504,2.5,0.5876204882136227,1136.6,667.8894469036035,70.155967750146,0.040289278157895146,0.3411,682.16,0.12405888265031004,84.6280073887355,0.101,67.45683413726395,152.08484152599945,projected
Indonesia,2046,RAS,Medium,Low_eff,1.36,59.52,2.29,24.2,0.743801652892562,0.002448,2.5,0.5876204882136227,2225.1,1307.5143483241318,35.836264862170665,0.040289278157895146,0.3411,592.18,0.12405888265031004,73.4651891278606,0.101,132.05894918073733,205.5241383085979,projected
Indonesia,2046,RAS,Medium,Mid_eff,1.36,59.52,2.29,24.2,0.49586776859504134,0.0016320000000000002,2.5,0.5876204882136227,1514.6,890.0099914483528,52.64708368203878,0.040289278157895146,0.3411,569.05,0.12405888265031004,70.59570717215892,0.101,89.89100913628364,160.48671630844257,projected
Indonesia,2046,RAS,Small,High_eff,1.36,59.52,2.29,57.70000000000001,98.38821490467937,0.7720720000000001,2.5,0.5876204882136227,782.6,459.87179407598114,70.155967750146,0.02774097227377155,0.2349,470.45,0.12405888265031004,58.363501342838354,0.101,46.4470512016741,104.81055254451246,projected
Indonesia,2046,RAS,Small,Low_eff,1.36,59.52,2.29,57.70000000000001,0.8145580589254766,0.006392,2.5,0.5876204882136227,1213.9,713.3125106425166,45.22947554268412,0.02774097227377155,0.2349,347.57,0.12405888265031004,43.11914584276826,0.101,72.04456357489418,115.16370941766245,projected
Indonesia,2046,RAS,Small,Mid_eff,1.36,59.52,2.29,57.70000000000001,0.7972270363951474,0.006256,2.5,0.5876204882136227,955.2,561.2950903416524,57.479125168827736,0.02774097227377155,0.2349,357.0,0.12405888265031004,44.28902110616068,0.101,56.6908041245069,100.97982523066759,projected
Indonesia,2047,RAS,Large,High_eff,1.4,60.61,2.31,18.268173182681736,99.45265462506842,0.25438000000000005,2.5,0.5729299760082821,1864.7,1068.3425262626436,71.95483871809847,0.06609837848057988,0.5597,1281.16,0.12405888265031004,158.9392780962712,0.101,107.90259515252701,266.8418732487982,projected
Indonesia,2047,RAS,Large,Low_eff,1.4,60.61,2.31,18.268173182681736,0.2189381499726327,0.00056,2.5,0.5729299760082821,3522.6,2018.2031334867745,38.08953266270318,0.06609837848057988,0.5597,1220.15,0.12405888265031004,151.3704456657758,0.101,203.83851648216424,355.20896214794004,projected
Indonesia,2047,RAS,Large,Mid_eff,1.4,60.61,2.31,18.268173182681736,0.32840722495894903,0.0008399999999999999,2.5,0.5729299760082821,2578.2,1477.1280641445528,52.04180736856653,0.06609837848057988,0.5597,1250.65,0.12405888265031004,155.15424158661025,0.101,149.18993447859984,304.3441760652101,projected
Indonesia,2047,RAS,Medium,High_eff,1.4,60.61,2.31,24.427557244275572,99.38600081866558,0.33992,2.5,0.5729299760082821,1136.6,651.1922107310133,71.95483871809847,0.040289278157895146,0.3411,682.42,0.12405888265031004,84.66026269822457,0.101,65.77041328383235,150.43067598205693,projected
Indonesia,2047,RAS,Medium,Low_eff,1.4,60.61,2.31,24.427557244275572,0.3683995088006549,0.00126,2.5,0.5729299760082821,2225.1,1274.8264896160285,36.75514344838017,0.040289278157895146,0.3411,595.14,0.12405888265031004,73.83240342050551,0.101,128.75747545121888,202.5898788717244,projected
Indonesia,2047,RAS,Medium,Mid_eff,1.4,60.61,2.31,24.427557244275572,0.24559967253376994,0.0008399999999999999,2.5,0.5729299760082821,1514.6,867.759741662144,53.99700890465516,0.040289278157895146,0.3411,572.71,0.12405888265031004,71.04976268265906,0.101,87.64373390787655,158.69349659053563,projected
Indonesia,2047,RAS,Small,High_eff,1.4,60.61,2.31,57.304269573042696,99.24969464316872,0.79632,2.5,0.5729299760082821,782.6,448.3749992240816,71.95483871809846,0.02774097227377155,0.2349,468.51,0.12405888265031004,58.12282711049676,0.101,45.28587492163224,103.408702032129,projected
Indonesia,2047,RAS,Small,Low_eff,1.4,60.61,2.31,57.304269573042696,0.3838771593090211,0.00308,2.5,0.5729299760082821,1213.9,695.4796978764537,46.38920568480423,0.02774097227377155,0.2349,349.31,0.12405888265031004,43.3350082985798,0.101,70.24344948552182,113.57845778410163,projected
Indonesia,2047,RAS,Small,Mid_eff,1.4,60.61,2.31,57.304269573042696,0.3664281975222474,0.00294,2.5,0.5729299760082821,955.2,547.2627130831111,58.952948891105386,0.02774097227377155,0.2349,358.45,0.12405888265031004,44.46890648600363,0.101,55.27353402139422,99.74244050739784,projected
Indonesia,2048,RAS,Large,High_eff,1.44,61.67,2.33,18.43,99.83722192078133,0.26496,2.5,0.558606726608075,1864.7,1041.6339631060775,73.79983458266508,0.06609837848057988,0.5597,1287.56,0.12405888265031004,159.7332549452332,0.101,105.20503027371385,264.93828521894704,projected
Indonesia,2048,RAS,Large,Low_eff,1.44,61.67,2.33,18.43,0.05425935973955508,0.000144,2.5,0.558606726608075,3522.6,1967.7480551496049,39.06618734636224,0.06609837848057988,0.5597,1226.25,0.12405888265031004,152.12720484994267,0.101,198.7425535701101,350.8697584200528,projected
Indonesia,2048,RAS,Large,Mid_eff,1.44,61.67,2.33,18.43,0.10851871947911015,0.000288,2.5,0.558606726608075,2578.2,1440.1998625409387,53.37621268570927,0.06609837848057988,0.5597,1256.91,0.12405888265031004,155.9308501920012,0.101,145.46018611663482,301.391036308636,projected
Indonesia,2048,RAS,Medium,High_eff,1.44,61.67,2.33,24.64,99.79707792207792,0.35409599999999997,2.5,0.558606726608075,1136.6,634.912405462738,73.7998345826651,0.040289278157895146,0.3411,682.78,0.12405888265031004,84.70492389597868,0.101,64.12615295173654,148.83107684771522,projected
Indonesia,2048,RAS,Medium,Low_eff,1.44,61.67,2.33,24.64,0.12175324675324675,0.00043199999999999993,2.5,0.558606726608075,2225.1,1242.9558273756277,37.69758302397966,0.040289278157895146,0.3411,598.12,0.12405888265031004,74.20209889080344,0.101,125.5385385649384,199.74063745574185,projected
Indonesia,2048,RAS,Medium,Mid_eff,1.44,61.67,2.33,24.64,0.08116883116883117,0.000288,2.5,0.558606726608075,1514.6,846.0657481205903,55.381547594518125,0.040289278157895146,0.3411,576.36,0.12405888265031004,71.5025776043327,0.101,85.45264056017963,156.95521816451233,projected
Indonesia,2048,RAS,Small,High_eff,1.44,61.67,2.33,56.93,99.77164939399262,0.8179199999999999,2.5,0.558606726608075,782.6,437.1656242434795,73.79983458266508,0.02774097227377155,0.2349,466.68,0.12405888265031004,57.89579935524669,0.101,44.15372804859143,102.04952740383811,projected
Indonesia,2048,RAS,Small,Low_eff,1.44,61.67,2.33,56.93,0.12295801861935712,0.001008,2.5,0.558606726608075,1213.9,678.0927054295423,47.57867249723511,0.02774097227377155,0.2349,351.05,0.12405888265031004,43.55087075439134,0.101,68.48736324838377,112.03823400277511,projected
Indonesia,2048,RAS,Small,Mid_eff,1.44,61.67,2.33,56.93,0.10539258738802038,0.0008639999999999999,2.5,0.558606726608075,955.2,533.5811452560332,60.46456296523629,0.02774097227377155,0.2349,359.93,0.12405888265031004,44.65251363232609,0.101,53.891695670859356,98.54420930318545,projected
Indonesia,2049,RAS,Large,High_eff,1.48,62.71,2.36,18.59,100.0,0.275132,2.5,0.5446415584428731,1864.7,1015.5931140284255,75.69213803350266,0.06609837848057988,0.5597,1294.0,0.12405888265031004,160.53219414950118,0.101,102.57490451687097,263.10709866637217,projected
Indonesia,2049,RAS,Large,Low_eff,1.48,62.71,2.36,18.59,0.0,0.0,2.5,0.5446415584428731,3522.6,1918.5543537708647,40.06788445780742,0.06609837848057988,0.5597,1232.38,0.12405888265031004,152.8876858005891,0.101,193.77398973085735,346.66167553144646,projected
Indonesia,2049,RAS,Large,Mid_eff,1.48,62.71,2.36,18.59,0.0,0.0,2.5,0.5446415584428731,2578.2,1404.1948659774152,54.74483352380438,0.06609837848057988,0.5597,1263.19,0.12405888265031004,156.70993997504513,0.101,141.82368146371894,298.53362143876404,projected
Indonesia,2049,RAS,Medium,High_eff,1.48,62.71,2.36,24.85,100.0,0.36778,2.5,0.5446415584428731,1136.6,619.0395953261695,75.69213803350266,0.040289278157895146,0.3411,683.23,0.12405888265031004,84.76075039317134,0.101,62.52299912794313,147.28374952111446,projected
Indonesia,2049,RAS,Medium,Low_eff,1.48,62.71,2.36,24.85,0.0,0.0,2.5,0.5446415584428731,2225.1,1211.8819316912368,38.66418771690222,0.040289278157895146,0.3411,601.11,0.12405888265031004,74.57303494992787,0.101,122.40007510081492,196.97311005074278,projected
Indonesia,2049,RAS,Medium,Mid_eff,1.48,62.71,2.36,24.85,0.0,0.0,2.5,0.5446415584428731,1514.6,824.9141044175756,56.80158727642885,0.040289278157895146,0.3411,580.0,0.12405888265031004,71.95415193717982,0.101,83.31632454617514,155.27047648335497,projected
Indonesia,2049,RAS,Small,High_eff,1.48,62.71,2.36,56.56,100.0,0.8370879999999999,2.5,0.5446415584428731,782.6,426.2364836373925,75.69213803350266,0.02774097227377155,0.2349,464.96,0.12405888265031004,57.68241807708815,0.101,43.049884847376646,100.73230292446479,projected
Indonesia,2049,RAS,Small,Low_eff,1.48,62.71,2.36,56.56,0.0,0.0,2.5,0.5446415584428731,1213.9,661.1403877938037,48.79863845870268,0.02774097227377155,0.2349,352.81,0.12405888265031004,43.76921438785588,0.101,66.77517916717417,110.54439355503006,projected
Indonesia,2049,RAS,Small,Mid_eff,1.48,62.71,2.36,56.56,0.0,0.0,2.5,0.5446415584428731,955.2,520.2416166246325,62.01493637460131,0.02774097227377155,0.2349,361.41,0.12405888265031004,44.83612077864856,0.101,52.54440327908788,97.38052405773644,projected
Indonesia,2050,RAS,Large,High_eff,1.51,63.71,2.38,18.75,100.0,0.283125,2.5,0.5310255194818013,1864.7,990.203286177715,77.63296208564375,0.06609837848057988,0.5597,1300.47,0.12405888265031004,161.3348551202487,0.101,100.01053190394921,261.3453870241979,projected
Indonesia,2050,RAS,Large,Low_eff,1.51,63.71,2.38,18.75,0.0,0.0,2.5,0.5310255194818013,3522.6,1870.5904949265932,41.095266110571714,0.06609837848057988,0.5597,1238.54,0.12405888265031004,153.65188851771498,0.101,188.92963998758592,342.58152850530087,projected
Indonesia,2050,RAS,Large,Mid_eff,1.51,63.71,2.38,18.75,0.0,0.0,2.5,0.5310255194818013,2578.2,1369.08999432798,56.14854720390192,0.06609837848057988,0.5597,1269.51,0.12405888265031004,157.49399211339508,0.101,138.278089427126,295.77208154052107,projected
Indonesia,2050,RAS,Medium,High_eff,1.51,63.71,2.38,25.06,100.0,0.37840599999999996,2.5,0.5310255194818013,1136.6,603.5636054430154,77.63296208564375,0.040289278157895146,0.3411,683.77,0.12405888265031004,84.82774218980249,0.101,60.95992414974456,145.78766633954706,projected
Indonesia,2050,RAS,Medium,Low_eff,1.51,63.71,2.38,25.06,0.0,0.0,2.5,0.5310255194818013,2225.1,1181.584883398956,39.65557714554074,0.040289278157895146,0.3411,604.11,0.12405888265031004,74.9452115978788,0.101,119.34007322329457,194.28528482117338,projected
Indonesia,2050,RAS,Medium,Mid_eff,1.51,63.71,2.38,25.06,0.0,0.0,2.5,0.5310255194818013,1514.6,804.2912518071363,58.258038232234696,0.040289278157895146,0.3411,583.64,0.12405888265031004,72.40572627002695,0.101,81.23341643252077,153.6391427025477,projected
Indonesia,2050,RAS,Small,High_eff,1.51,63.71,2.38,56.19,100.0,0.8484689999999999,2.5,0.5310255194818013,782.6,415.58057154645775,77.63296208564375,0.02774097227377155,0.2349,463.36,0.12405888265031004,57.48392386484766,0.101,41.97363772619224,99.4575615910399,projected
Indonesia,2050,RAS,Small,Low_eff,1.51,63.71,2.38,56.19,0.0,0.0,2.5,0.5310255194818013,1213.9,644.6118780989586,50.049885598669405,0.02774097227377155,0.2349,354.57,0.12405888265031004,43.98755802132043,0.101,65.10579968799483,109.09335770931526,projected
Indonesia,2050,RAS,Small,Mid_eff,1.51,63.71,2.38,56.19,0.0,0.0,2.5,0.5310255194818013,955.2,507.23557620901664,63.60506294830904,0.02774097227377155,0.2349,362.92,0.12405888265031004,45.02344969145052,0.101,51.230793197110685,96.25424288856121,projected
Indonesia,2051,RAS,Large,High_eff,1.55,64.72,2.4,18.9,100.0,0.29295,2.5,0.5177498814947562,1864.7,965.448204023272,79.62355085707053,0.06609837848057988,0.5597,1306.97,0.12405888265031004,162.14123785747572,0.101,97.51026860635048,259.6515064638262,projected
Indonesia,2051,RAS,Large,Low_eff,1.55,64.72,2.4,18.9,0.0,0.0,2.5,0.5177498814947562,3522.6,1823.8257325534282,42.14899088263766,0.06609837848057988,0.5597,1244.74,0.12405888265031004,154.42105359014693,0.101,184.20639898789625,338.6274525780432,projected
Indonesia,2051,RAS,Large,Mid_eff,1.55,64.72,2.4,18.9,0.0,0.0,2.5,0.5177498814947562,2578.2,1334.8627444697804,57.588253542463505,0.06609837848057988,0.5597,1275.86,0.12405888265031004,158.28176601822454,0.101,134.82113719144783,293.1029032096724,projected
Indonesia,2051,RAS,Medium,High_eff,1.55,64.72,2.4,25.27,100.0,0.391685,2.5,0.5177498814947562,1136.6,588.4745153069399,79.62355085707053,0.040289278157895146,0.3411,684.4,0.12405888265031004,84.90589928587218,0.101,59.43592604600094,144.3418253318731,projected
Indonesia,2051,RAS,Medium,Low_eff,1.55,64.72,2.4,25.27,0.0,0.0,2.5,0.5177498814947562,2225.1,1152.0452613139819,40.67238681593923,0.040289278157895146,0.3411,607.13,0.12405888265031004,75.31986942348273,0.101,116.35657139271218,191.6764408161949,projected
Indonesia,2051,RAS,Medium,Mid_eff,1.55,64.72,2.4,25.27,0.0,0.0,2.5,0.5177498814947562,1514.6,784.1839705119577,59.7518340843433,0.040289278157895146,0.3411,587.27,0.12405888265031004,72.85606001404757,0.101,79.20258102170773,152.0586410357553,projected
